time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
3.078000000000000000e+04,2.219555244664661586e-05,4.309762269258499146e-02,6.172019493533298373e-05,8.149869972839951515e-05,1.014052486425498500e-05,1.751366769894957542e-03
3.084000000000000000e+04,1.303062163060531020e-06,1.198685318231582642e-01,1.128626081481343135e-05,1.071088190656155348e-04,1.014487497741356492e-05,3.493273863568902016e-03
3.090000000000000000e+04,1.349815875073545612e-06,1.198657900094985962e-01,1.135682214226108044e-05,1.058288689819164574e-04,1.014468671201029792e-05,3.493031952530145645e-03
3.096000000000000000e+04,1.416319832969747949e-06,1.198616772890090942e-01,1.146072827395983040e-05,1.045973476720973849e-04,1.014450390357524157e-05,3.492670832201838493e-03
3.102000000000000000e+04,1.519545094197383150e-06,1.198548153042793274e-01,1.162901480711298063e-05,1.034120796248316765e-04,1.014433019008720294e-05,3.492071060463786125e-03
3.108000000000000000e+04,1.705561544440570287e-06,1.198408752679824829e-01,1.194831202155910432e-05,1.022711367113515735e-04,1.014416284306207672e-05,3.490882692858576775e-03
3.114000000000000000e+04,4.367713700048625469e-06,2.474918437656015158e-04,6.167688407003879547e-03,7.986446470022201538e-02,3.491388342808932066e-04,1.048191261361353099e-04
3.120000000000000000e+04,2.182964817620813847e-05,4.543168842792510986e-02,6.167661922518163919e-05,5.957630276679992676e-02,2.886785368900746107e-04,1.751094358041882515e-03
3.126000000000000000e+04,2.206156750617083162e-05,4.423498734831809998e-02,6.181085336720570922e-05,9.192078723572194576e-04,1.050117589329602197e-05,1.741823391057550907e-03
3.132000000000000000e+04,2.206935278081800789e-05,4.349054396152496338e-02,6.189689156599342823e-05,7.463796064257621765e-04,1.033467469824245200e-05,1.735906931571662426e-03
3.138000000000000000e+04,2.207442594226449728e-05,4.304818436503410339e-02,6.194809975568205118e-05,6.333085475489497185e-04,1.027232519845711067e-05,1.732405857183039188e-03
3.144000000000000000e+04,1.103798354051832575e-06,1.198768764734268188e-01,1.105074170482112095e-05,7.976589351892471313e-02,3.485620836727321148e-04,3.494164906442165375e-03
3.150000000000000000e+04,1.110255993808095809e-06,1.198765411972999573e-01,1.106248600990511477e-05,1.674915780313313007e-03,1.008952895062975585e-04,3.494079923257231712e-03
3.156000000000000000e+04,1.117684405471663922e-06,1.198759675025939941e-01,1.107580828829668462e-05,9.387716418132185936e-04,1.050175887939985842e-05,3.494001692160964012e-03
3.162000000000000000e+04,1.126554366237542126e-06,1.198752820491790771e-01,1.109126515075331554e-05,7.623548735864460468e-04,1.033503394864965230e-05,3.493925090879201889e-03
3.168000000000000000e+04,1.137220465352584142e-06,1.198747083544731140e-01,1.110958874050993472e-05,6.447308114729821682e-04,1.027258713293122128e-05,3.493846859782934189e-03
3.174000000000000000e+04,1.489178771407750901e-06,1.198441907763481140e-01,1.184619668492814526e-05,7.963808625936508179e-02,3.477683058008551598e-04,3.491197014227509499e-03
3.180000000000000000e+04,1.872694269877683837e-06,1.197985932230949402e-01,1.275023805646924302e-05,1.541545265354216099e-03,5.046662045060656965e-05,3.487391863018274307e-03
3.186000000000000000e+04,8.917953891796059906e-06,1.174747496843338013e-01,2.999238495249301195e-05,9.445470641367137432e-04,1.050245737133082002e-05,3.304443554952740669e-03
3.192000000000000000e+04,2.225118623755406588e-05,1.711240038275718689e-02,6.602983921766281128e-05,7.700555142946541309e-04,1.033538683259394020e-05,1.477170153521001339e-03
3.198000000000000000e+04,2.222711009380873293e-05,2.151155471801757812e-02,6.502314499812200665e-05,6.567398668266832829e-04,1.027282905852189288e-05,1.535947667434811592e-03
3.204000000000000000e+04,1.927335142681840807e-05,2.715569175779819489e-02,6.414698145817965269e-05,7.840512692928314209e-02,3.401460126042366028e-04,1.588665298186242580e-03
3.210000000000000000e+04,2.216934626630973071e-05,3.083686903119087219e-02,6.346201553242281079e-05,1.034679124131798744e-03,1.062676074070623145e-05,1.632601371966302395e-03
3.216000000000000000e+04,2.214603409811388701e-05,3.479918465018272400e-02,6.292013858910650015e-05,8.378449128940701485e-04,1.036753656080691144e-05,1.667788834311068058e-03
3.222000000000000000e+04,2.212689832958858460e-05,3.790444508194923401e-02,6.252468301681801677e-05,7.094647153280675411e-04,1.028737187880324200e-05,1.694061560556292534e-03
3.228000000000000000e+04,2.211244827776681632e-05,4.017299041152000427e-02,6.224677781574428082e-05,6.187773542478680611e-04,1.024837456498062238e-05,1.712782774120569229e-03
3.234000000000000000e+04,2.263430178572889417e-05,3.201599465683102608e-04,2.230442361906170845e-03,4.201157018542289734e-03,2.151309163309633732e-04,1.366795331705361605e-04
3.240000000000000000e+04,2.206335375376511365e-05,4.245949164032936096e-02,6.204208330018445849e-05,1.027176505886018276e-03,1.050327409757301211e-05,1.725350855849683285e-03
3.246000000000000000e+04,2.207165380241349339e-05,4.162951558828353882e-02,6.214062887011095881e-05,8.597923442721366882e-04,1.033588341670110822e-05,1.718664541840553284e-03
3.252000000000000000e+04,2.207705256296321750e-05,4.112499952316284180e-02,6.220089562702924013e-05,7.433302234858274460e-04,1.027319376589730382e-05,1.714599551633000374e-03
3.258000000000000000e+04,2.208075238741002977e-05,4.080975055694580078e-02,6.223802483873441815e-05,6.575206643901765347e-04,1.024038920149905607e-05,1.712089520879089832e-03
3.264000000000000000e+04,9.612072062736842781e-06,5.136493965983390808e-02,6.240811489988118410e-05,7.977415621280670166e-02,3.487387439236044884e-04,1.690735924057662487e-03
3.270000000000000000e+04,2.210262755397707224e-05,3.718087822198867798e-02,6.268741708481684327e-05,1.784454216249287128e-03,1.264466991415247321e-04,1.682068221271038055e-03
3.276000000000000000e+04,2.209820740972645581e-05,3.825699165463447571e-02,6.255006883293390274e-05,1.053020008839666843e-03,1.050419996317941695e-05,1.691168989054858685e-03
3.282000000000000000e+04,2.209405465691816062e-05,3.898931667208671570e-02,6.245833355933427811e-05,8.883551927283406258e-04,1.033640728564932942e-05,1.697322935797274113e-03
3.288000000000000000e+04,2.209147532994393259e-05,3.948976844549179077e-02,6.239596405066549778e-05,7.719928398728370667e-04,1.027354846883099526e-05,1.701529487036168575e-03
3.294000000000000000e+04,1.095711240850505419e-06,1.198771074414253235e-01,1.104342391045065597e-05,7.970274984836578369e-02,3.483851614873856306e-04,3.494198201224207878e-03
3.300000000000000000e+04,1.101400584957445972e-06,1.198767647147178650e-01,1.105448336602421477e-05,1.579669071361422539e-03,8.302408969029784203e-05,3.494109725579619408e-03
3.306000000000000000e+04,1.108049218601081520e-06,1.198763027787208557e-01,1.106692252506036311e-05,1.066999975591897964e-03,1.050489299814216793e-05,3.494031494483351707e-03
3.312000000000000000e+04,1.115971372200874612e-06,1.198756247758865356e-01,1.108123615267686546e-05,8.996233227662742138e-04,1.033682201523333788e-05,3.493958152830600739e-03
3.318000000000000000e+04,1.125466042140033096e-06,1.198750436305999756e-01,1.109807089960668236e-05,7.791715324856340885e-04,1.027385951601900160e-05,3.493881551548838615e-03
3.324000000000000000e+04,1.414074290551070590e-06,1.198488697409629822e-01,1.173835971712833270e-05,7.986809313297271729e-02,3.492499818094074726e-04,3.491594921797513962e-03
3.330000000000000000e+04,1.695293462944391649e-06,1.198163032531738281e-01,1.240715027961414307e-05,7.970590144395828247e-02,3.484281769488006830e-04,3.488859161734580994e-03
3.336000000000000000e+04,4.102269485883880407e-06,1.193409934639930725e-01,1.863324177975300699e-05,1.587146776728332043e-03,8.658263686811551452e-05,3.450288204476237297e-03
3.342000000000000000e+04,2.216639768448658288e-05,2.903582341969013214e-02,6.310290336841717362e-05,1.082122907973825932e-03,1.050635546562261879e-05,1.625622506253421307e-03
3.348000000000000000e+04,2.224253512395080179e-05,1.784046739339828491e-02,6.588154792552813888e-05,9.214672609232366085e-04,1.033766147884307429e-05,1.485723652876913548e-03
3.354000000000000000e+04,5.727322786697186530e-06,4.507726407609879971e-04,1.157113933004438877e-03,7.986108213663101196e-02,3.492337418720126152e-04,1.686104224063456059e-04
3.360000000000000000e+04,1.496031745773507282e-05,2.630367502570152283e-02,6.479278818005695939e-05,7.957814633846282959e-02,3.479042206890881062e-04,1.546420971862971783e-03
3.366000000000000000e+04,2.217688597738742828e-05,2.679796144366264343e-02,6.415276584448292851e-05,1.548226689919829369e-03,5.524213702301494777e-05,1.588219893164932728e-03
3.372000000000000000e+04,2.215442509623244405e-05,3.055280633270740509e-02,6.357548409141600132e-05,1.135512138716876507e-03,1.050763694365741685e-05,1.624477677978575230e-03
3.378000000000000000e+04,2.213500738434959203e-05,3.357653319835662842e-02,6.315034988801926374e-05,9.827931644394993782e-04,1.033844364428659901e-05,1.651794533245265484e-03
3.384000000000000000e+04,5.065292953077005222e-06,2.317894832231104374e-04,7.367591839283704758e-03,7.987432926893234253e-02,3.493366821203380823e-04,9.826789028011262417e-05
3.390000000000000000e+04,8.432578397332690656e-06,4.986143857240676880e-02,6.343179848045110703e-05,7.982777059078216553e-02,3.492192772682756186e-04,1.610905630514025688e-03
3.396000000000000000e+04,1.892508043965790421e-05,2.792398259043693542e-02,6.441387813538312912e-05,7.916119694709777832e-02,3.470440860837697983e-04,1.567368512041866779e-03
3.402000000000000000e+04,2.211065475421492010e-05,2.657984942197799683e-02,6.441939331125468016e-05,1.526573090814054012e-03,3.298009687568992376e-05,1.568433479405939579e-03
3.408000000000000000e+04,2.210964703408535570e-05,2.683857455849647522e-02,6.437479169107973576e-05,1.284089405089616776e-03,1.050989158102311194e-05,1.571144210174679756e-03
3.414000000000000000e+04,1.038519940266269259e-06,1.198790520429611206e-01,1.097955100703984499e-05,7.978157699108123779e-02,3.490950039122253656e-04,3.494569798931479454e-03
3.420000000000000000e+04,1.039951712300535291e-06,1.198787093162536621e-01,1.098499888030346483e-05,3.128002863377332687e-03,2.514778752811253071e-04,3.494431497529149055e-03
3.426000000000000000e+04,1.041634959619841538e-06,1.198784783482551575e-01,1.099040400731610134e-05,1.292205415666103363e-03,1.051125764206517488e-05,3.494335105642676353e-03
3.432000000000000000e+04,1.043595943883701693e-06,1.198782548308372498e-01,1.099590735975652933e-05,1.172467134892940521e-03,1.034064189298078418e-05,3.494264790788292885e-03
3.438000000000000000e+04,1.045853650794015266e-06,1.198780164122581482e-01,1.100163990486180410e-05,1.071803155355155468e-03,1.027658163366140798e-05,3.494208445772528648e-03
3.444000000000000000e+04,1.037821334648469929e-06,1.198787093162536621e-01,1.098450138670159504e-05,7.981075346469879150e-02,3.491835959721356630e-04,3.494238248094916344e-03
3.450000000000000000e+04,1.039598032548383344e-06,1.198784783482551575e-01,1.098819302569609135e-05,7.150243222713470459e-02,3.302305121906101704e-04,3.494204953312873840e-03
3.456000000000000000e+04,1.041538780555129051e-06,1.198783665895462036e-01,1.099206292565213516e-05,1.294139423407614231e-03,1.051669732987647876e-05,3.494176315143704414e-03
3.462000000000000000e+04,1.043682459567207843e-06,1.198782548308372498e-01,1.099617111322004348e-05,1.174640841782093048e-03,1.034279284795047715e-05,3.494151635095477104e-03
3.468000000000000000e+04,1.046052261699514929e-06,1.198780164122581482e-01,1.100058852898655459e-05,1.074318075552582741e-03,1.027784583129687235e-05,3.494128352031111717e-03
3.474000000000000000e+04,1.068243022928072605e-06,1.198763027787208557e-01,1.104994589695706964e-05,9.888092754408717155e-04,1.024391258397372440e-05,3.493951633572578430e-03
3.480000000000000000e+04,1.074315377991297282e-06,1.198758482933044434e-01,1.106266608985606581e-05,9.151128469966351986e-04,1.022307696985080838e-05,3.493903204798698425e-03
3.486000000000000000e+04,1.081539494407479651e-06,1.198751628398895264e-01,1.107793650589883327e-05,8.510226034559309483e-04,1.020897161652101204e-05,3.493846859782934189e-03
3.492000000000000000e+04,1.090277010007412173e-06,1.198744773864746094e-01,1.109668119170237333e-05,7.948343409225344658e-04,1.019879164232406765e-05,3.493776544928550720e-03
3.498000000000000000e+04,1.101071347875404172e-06,1.198735684156417847e-01,1.112028712668688968e-05,7.452259887941181660e-04,1.019111368805170059e-05,3.493692958727478981e-03
3.504000000000000000e+04,4.740993063023779541e-06,3.945821081288158894e-04,1.448706956580281258e-03,7.988176494836807251e-02,3.493845579214394093e-04,1.557347568450495601e-04
3.510000000000000000e+04,6.090421720728045329e-06,1.228393521159887314e-02,7.351308886427432299e-05,7.986485213041305542e-02,3.493492840789258480e-04,1.125680515542626381e-03
3.516000000000000000e+04,8.590821380494162440e-06,9.348457679152488708e-03,7.249284681165590882e-05,7.982860505580902100e-02,3.492587129585444927e-04,1.167948707006871700e-03
3.522000000000000000e+04,1.616673034732230008e-05,7.773483172059059143e-03,7.135386113077402115e-05,7.957886904478073120e-02,3.485671186354011297e-04,1.217294717207551003e-03
3.528000000000000000e+04,2.228111043223179877e-05,8.474738337099552155e-03,7.013252616161480546e-05,1.582184690050780773e-03,1.005944068310782313e-04,1.270459382794797421e-03
3.534000000000000000e+04,1.061014359038381372e-06,1.198774576187133789e-01,1.102414262277306989e-05,3.793037030845880508e-04,1.014909503282979131e-05,3.494193078950047493e-03
3.540000000000000000e+04,1.064983280230080709e-06,1.198769956827163696e-01,1.103394970414228737e-05,3.694699262268841267e-04,1.014872668747557327e-05,3.494118107482790947e-03
3.546000000000000000e+04,1.069689460564404726e-06,1.198766529560089111e-01,1.104497005144366995e-05,3.600953787099570036e-04,1.014837835100479424e-05,3.494050120934844017e-03
3.552000000000000000e+04,1.075288423635356594e-06,1.198760792613029480e-01,1.105765113607048988e-05,3.511550894472748041e-04,1.014804820442805067e-05,3.493983065709471703e-03
3.558000000000000000e+04,1.082000380847603083e-06,1.198753863573074341e-01,1.107258412957889959e-05,3.426177136134356260e-04,1.014773715724004433e-05,3.493915079161524773e-03
3.564000000000000000e+04,1.300042640650644898e-06,1.198495551943778992e-01,1.167521077150013298e-05,7.974425703287124634e-02,3.490296367090195417e-04,3.491671755909919739e-03
3.570000000000000000e+04,1.544877932246890850e-06,1.198100224137306213e-01,1.244524719368200749e-05,2.109660767018795013e-03,2.121434372384101152e-04,3.488381160423159599e-03
3.576000000000000000e+04,8.535319466318469495e-06,1.160694807767868042e-01,3.314201603643596172e-05,1.318080467171967030e-03,1.051999061019159853e-05,3.213816089555621147e-03
3.582000000000000000e+04,2.231247526651713997e-05,5.834091920405626297e-03,7.291574002010747790e-05,1.209435053169727325e-03,1.034565320878755301e-05,1.157908118329942226e-03
3.588000000000000000e+04,2.230297650385182351e-05,6.859280169010162354e-03,7.155965431593358517e-05,1.121107488870620728e-03,1.028012866299832240e-05,1.210246118716895580e-03
3.594000000000000000e+04,6.080416369513841346e-06,2.849328448064625263e-04,3.351521911099553108e-03,7.986846566200256348e-02,3.493725962471216917e-04,1.229158369824290276e-04
3.600000000000000000e+04,8.337961844517849386e-06,1.447986532002687454e-02,7.018187898211181164e-05,7.983580231666564941e-02,3.493215772323310375e-04,1.260100980289280415e-03
3.606000000000000000e+04,1.244710347236832604e-05,1.228162646293640137e-02,6.933625263627618551e-05,7.975251227617263794e-02,3.491502720862627029e-04,1.302712829783558846e-03
3.612000000000000000e+04,2.223858064098749310e-05,1.150775142014026642e-02,6.839120760560035706e-05,4.694193135946989059e-03,2.943945873994380236e-04,1.351392245851457119e-03
3.618000000000000000e+04,2.222595321654807776e-05,1.385068334639072418e-02,6.742980622220784426e-05,1.377965323626995087e-03,1.052575771609554067e-05,1.399824162945151329e-03
3.624000000000000000e+04,2.332798067072872072e-05,2.658994344528764486e-04,4.194031469523906708e-03,3.543379425536841154e-04,1.014410372590646148e-05,1.163451743195764720e-04
