time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6
5.292000000000000000e+04,2.430301537970080972e-05,2.430301537970080972e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.298000000000000000e+04,2.429690903227310628e-05,2.429690903227310628e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.304000000000000000e+04,2.429082087473943830e-05,2.429082087473943830e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.310000000000000000e+04,2.428474726912099868e-05,2.428474726912099868e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.316000000000000000e+04,2.427870094834361225e-05,2.427870094834361225e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.322000000000000000e+04,2.427268373139668256e-05,2.427268373139668256e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.328000000000000000e+04,2.426668106636498123e-05,2.426668106636498123e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.334000000000000000e+04,2.426071296213194728e-05,2.426071296213194728e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.340000000000000000e+04,2.425474485789891332e-05,2.425474485789891332e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.346000000000000000e+04,2.424881677143275738e-05,2.424881677143275738e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.352000000000000000e+04,2.424289959890302271e-05,2.424289959890302271e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.358000000000000000e+04,2.423701153020374477e-05,2.423701153020374477e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.364000000000000000e+04,2.423113801341969520e-05,2.423113801341969520e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.370000000000000000e+04,2.422527541057206690e-05,2.422527541057206690e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.376000000000000000e+04,2.421945646347012371e-05,2.421945646347012371e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.382000000000000000e+04,2.421363933535758406e-05,2.421363933535758406e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.388000000000000000e+04,2.420785676804371178e-05,2.420785676804371178e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.394000000000000000e+04,2.420209239062387496e-05,2.420209239062387496e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.400000000000000000e+04,2.419634620309807360e-05,2.419634620309807360e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.406000000000000000e+04,2.419061820546630770e-05,2.419061820546630770e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.412000000000000000e+04,2.418491385469678789e-05,2.418491385469678789e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.418000000000000000e+04,2.417922405584249645e-05,2.417922405584249645e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.424000000000000000e+04,2.417356336081866175e-05,2.417356336081866175e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.430000000000000000e+04,2.416791539872065187e-05,2.416791539872065187e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.436000000000000000e+04,2.416229290247429162e-05,2.416229290247429162e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.442000000000000000e+04,2.415669223410077393e-05,2.415669223410077393e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.448000000000000000e+04,2.415110247966367751e-05,2.415110247966367751e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.454000000000000000e+04,2.414553455309942365e-05,2.414553455309942365e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.460000000000000000e+04,2.413999209238681942e-05,2.413999209238681942e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.466000000000000000e+04,2.413446782156825066e-05,2.413446782156825066e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.472000000000000000e+04,2.412895992165431380e-05,2.412895992165431380e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.478000000000000000e+04,2.412347384961321950e-05,2.412347384961321950e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.484000000000000000e+04,2.411800596746616066e-05,2.411800596746616066e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.490000000000000000e+04,2.411255263723433018e-05,2.411255263723433018e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.496000000000000000e+04,2.410712841083295643e-05,2.410712841083295643e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.502000000000000000e+04,2.410172419331502169e-05,2.410172419331502169e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.508000000000000000e+04,2.409633088973350823e-05,2.409633088973350823e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.514000000000000000e+04,2.409095941402483732e-05,2.409095941402483732e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.520000000000000000e+04,2.408560794719960541e-05,2.408560794719960541e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.526000000000000000e+04,2.408027285127900541e-05,2.408027285127900541e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.532000000000000000e+04,2.407495412626303732e-05,2.407495412626303732e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.538000000000000000e+04,2.406965904810931534e-05,2.406965904810931534e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.544000000000000000e+04,2.406438034086022526e-05,2.406438034086022526e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.550000000000000000e+04,2.405911982350517064e-05,2.405911982350517064e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.556000000000000000e+04,2.405388295301236212e-05,2.405388295301236212e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.562000000000000000e+04,2.404866063443478197e-05,2.404866063443478197e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.568000000000000000e+04,2.404346014373004436e-05,2.404346014373004436e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.574000000000000000e+04,2.403826692898292094e-05,2.403826692898292094e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.580000000000000000e+04,2.403310463705565780e-05,2.403310463705565780e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.586000000000000000e+04,2.402795144007541239e-05,2.402795144007541239e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.592000000000000000e+04,2.402282734692562371e-05,2.402282734692562371e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.598000000000000000e+04,2.401770507276523858e-05,2.401770507276523858e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.604000000000000000e+04,2.401261008344590664e-05,2.401261008344590664e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.610000000000000000e+04,2.400753328402061015e-05,2.400753328402061015e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.616000000000000000e+04,2.400247467448934913e-05,2.400247467448934913e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.622000000000000000e+04,2.399743243586272001e-05,2.399743243586272001e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.628000000000000000e+04,2.399240474915131927e-05,2.399240474915131927e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.634000000000000000e+04,2.398739889031276107e-05,2.398739889031276107e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.640000000000000000e+04,2.398240576440002769e-05,2.398240576440002769e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.646000000000000000e+04,2.397743446636013687e-05,2.397743446636013687e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.652000000000000000e+04,2.397247772023547441e-05,2.397247772023547441e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.658000000000000000e+04,2.396753916400484741e-05,2.396753916400484741e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.664000000000000000e+04,2.396262061665765941e-05,2.396262061665765941e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.670000000000000000e+04,2.395771298324689269e-05,2.395771298324689269e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.676000000000000000e+04,2.395282353973016143e-05,2.395282353973016143e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.682000000000000000e+04,2.394795228610746562e-05,2.394795228610746562e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.688000000000000000e+04,2.394309558439999819e-05,2.394309558439999819e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.694000000000000000e+04,2.393826071056537330e-05,2.393826071056537330e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.700000000000000000e+04,2.393343856965657324e-05,2.393343856965657324e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.706000000000000000e+04,2.392863279965240508e-05,2.392863279965240508e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.712000000000000000e+04,2.392384703853167593e-05,2.392384703853167593e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.718000000000000000e+04,2.391907946730498224e-05,2.391907946730498224e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.724000000000000000e+04,2.391431735304649919e-05,2.391431735304649919e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.730000000000000000e+04,2.390958070463966578e-05,2.390958070463966578e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.736000000000000000e+04,2.390486224612686783e-05,2.390486224612686783e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.742000000000000000e+04,2.390015833952929825e-05,2.390015833952929825e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.748000000000000000e+04,2.389547080383636057e-05,2.389547080383636057e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.754000000000000000e+04,2.389078690612222999e-05,2.389078690612222999e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.760000000000000000e+04,2.388613393122795969e-05,2.388613393122795969e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
5.766000000000000000e+04,2.388150096521712840e-05,2.388150096521712840e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
