time,loss_onestep,loss_rollout
8.184000000000000000e+04,2.394856564933434129e-04,5.827247142791748047e+00
8.190000000000000000e+04,3.565808981420559576e-07,5.826650619506835938e+00
8.196000000000000000e+04,3.565808981420559576e-07,5.826053142547607422e+00
8.202000000000000000e+04,3.565808981420559576e-07,5.825456142425537109e+00
8.208000000000000000e+04,3.565808981420559576e-07,5.824859142303466797e+00
8.214000000000000000e+04,1.488841226091608405e-04,5.767283916473388672e+00
8.220000000000000000e+04,3.565808981420559576e-07,5.766696453094482422e+00
8.226000000000000000e+04,3.565808981420559576e-07,5.766108989715576172e+00
8.232000000000000000e+04,3.565808981420559576e-07,5.765519618988037109e+00
8.238000000000000000e+04,3.565808981420559576e-07,5.764932155609130859e+00
8.244000000000000000e+04,8.534472726751118898e-06,5.713914871215820312e+00
8.250000000000000000e+04,3.461956055161863333e-07,5.713317871093750000e+00
8.256000000000000000e+04,3.461956055161863333e-07,5.712720870971679688e+00
8.262000000000000000e+04,3.461956055161863333e-07,5.712125301361083984e+00
8.268000000000000000e+04,3.461956055161863333e-07,5.711530208587646484e+00
8.274000000000000000e+04,3.389492121641524136e-05,5.702884674072265625e+00
8.280000000000000000e+04,3.325311865864932770e-07,5.702276229858398438e+00
8.286000000000000000e+04,3.325311865864932770e-07,5.701666831970214844e+00
8.292000000000000000e+04,3.325311865864932770e-07,5.701057434082031250e+00
