time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
3.420000000000000000e+04,2.140161959687247872e-04,1.192231401801109314e-01,1.310390598519006744e-05,7.433233410120010376e-02,3.477406280580908060e-04,3.476278157904744148e-03
3.426000000000000000e+04,2.044308530457783490e-05,1.192283704876899719e-01,1.310388870479073375e-05,2.215614949818700552e-04,3.477343998383730650e-04,3.476281650364398956e-03
3.432000000000000000e+04,1.812033769965637475e-05,1.192320063710212708e-01,1.310387324338080361e-05,4.133011680096387863e-04,3.477345453575253487e-04,3.476307960227131844e-03
3.438000000000000000e+04,1.712010271148756146e-05,1.192349568009376526e-01,1.310385778197087348e-05,7.262899074703454971e-03,3.477347490843385458e-04,3.476330777630209923e-03
3.444000000000000000e+04,2.515994856366887689e-05,1.192676052451133728e-01,1.310157949774293229e-05,7.560576498508453369e-02,3.477428690530359745e-04,3.476400626823306084e-03
3.450000000000000000e+04,7.913024091976694763e-06,1.192689687013626099e-01,1.310156312683830038e-05,2.339618222322314978e-04,3.477343998383730650e-04,3.476412501186132431e-03
3.456000000000000000e+04,7.755313163215760142e-06,1.192701011896133423e-01,1.310155221290187910e-05,4.738683928735554218e-04,3.477345453575253487e-04,3.476423909887671471e-03
3.462000000000000000e+04,7.815805474820081145e-06,1.192708984017372131e-01,1.310154311795486137e-05,2.152442932128906250e-02,3.477348946034908295e-04,3.476433921605348587e-03
3.468000000000000000e+04,7.627293598488904536e-06,1.192716956138610840e-01,1.310153311351314187e-05,1.185742020606994629e-02,3.477347490843385458e-04,3.476443700492382050e-03
3.474000000000000000e+04,2.063533247564919293e-05,1.192445084452629089e-01,1.310378411290002987e-05,6.872837990522384644e-02,3.477372229099273682e-04,3.476404119282960892e-03
3.480000000000000000e+04,1.220029116666410118e-05,1.192455366253852844e-01,1.310376865149009973e-05,2.289792319061234593e-04,3.477343998383730650e-04,3.476409008726477623e-03
3.486000000000000000e+04,1.200148562929825857e-05,1.192463338375091553e-01,1.310375864704838023e-05,4.485512909013777971e-04,3.477345453575253487e-04,3.476414131000638008e-03
3.492000000000000000e+04,1.223288109031273052e-05,1.192471235990524292e-01,1.310374864260666072e-05,1.431959960609674454e-02,3.477348946034908295e-04,3.476419020444154739e-03
3.498000000000000000e+04,1.496494769526179880e-05,1.192477047443389893e-01,1.310373863816494122e-05,6.213220208883285522e-02,3.477362333796918392e-04,3.476422512903809547e-03
3.504000000000000000e+04,3.675582702271640301e-04,1.190958619117736816e-01,1.311051255470374599e-05,3.554211289156228304e-04,3.477345453575253487e-04,3.476211801171302795e-03
3.510000000000000000e+04,3.497647412586957216e-04,1.191048398613929749e-01,1.311048981733620167e-05,2.340916544198989868e-03,3.477345453575253487e-04,3.476180136203765869e-03
3.516000000000000000e+04,4.585115530062466860e-04,1.191157400608062744e-01,1.311047071794746444e-05,7.471637427806854248e-02,3.477400459814816713e-04,3.476160345599055290e-03
3.522000000000000000e+04,2.478089882060885429e-04,1.191292554140090942e-01,1.311044070462230593e-05,2.473616332281380892e-04,3.477343998383730650e-04,3.476140554994344711e-03
3.528000000000000000e+04,1.935760374180972576e-04,1.191409602761268616e-01,1.311041796725476161e-05,5.432537873275578022e-04,3.477345453575253487e-04,3.476148471236228943e-03
3.534000000000000000e+04,8.928237548389006406e-06,1.192660108208656311e-01,1.310363859374774620e-05,1.897389814257621765e-02,3.477348946034908295e-04,3.476334270089864731e-03
3.540000000000000000e+04,8.935860023484565318e-06,1.192681714892387390e-01,1.310362404183251783e-05,4.824035614728927612e-02,3.477353311609476805e-04,3.476360579952597618e-03
3.546000000000000000e+04,8.067858288995921612e-06,1.192698776721954346e-01,1.310360767092788592e-05,4.578686202876269817e-04,3.477345453575253487e-04,3.476382698863744736e-03
3.552000000000000000e+04,8.017846994334831834e-06,1.192712411284446716e-01,1.310359220951795578e-05,1.670901849865913391e-02,3.477348946034908295e-04,3.476402489468455315e-03
3.558000000000000000e+04,8.569925739720929414e-06,1.192723810672760010e-01,1.310357856709742919e-05,6.052574887871742249e-02,3.477358841337263584e-04,3.476415527984499931e-03
3.564000000000000000e+04,1.292245087824994698e-05,1.192410960793495178e-01,1.310643892793450505e-05,3.829143242910504341e-04,3.477345453575253487e-04,3.476374316960573196e-03
3.570000000000000000e+04,1.277104092878289521e-05,1.192425787448883057e-01,1.310642346652457491e-05,3.989685326814651489e-03,3.477347490843385458e-04,3.476384328678250313e-03
3.576000000000000000e+04,4.105638072360306978e-05,1.192435994744300842e-01,1.310641255258815363e-05,7.510067522525787354e-02,3.477403952274471521e-04,3.476392710581421852e-03
3.582000000000000000e+04,1.192265972349559888e-05,1.192448586225509644e-01,1.310639345319941640e-05,2.690334513317793608e-04,3.477345453575253487e-04,3.476395737379789352e-03
3.588000000000000000e+04,1.174874978460138664e-05,1.192458793520927429e-01,1.310637890128418803e-05,7.077883929014205933e-04,3.477345453575253487e-04,3.476404119282960892e-03
3.594000000000000000e+04,4.663950239773839712e-04,1.190262585878372192e-01,1.311563664785353467e-05,7.561080902814865112e-02,3.477406280580908060e-04,3.476125653833150864e-03
3.600000000000000000e+04,3.214907483197748661e-04,1.190412417054176331e-01,1.311560117756016552e-05,2.825619012583047152e-04,3.477345453575253487e-04,3.476089332252740860e-03
3.606000000000000000e+04,2.913658390752971172e-04,1.190569177269935608e-01,1.311557298322441056e-05,8.202437893487513065e-04,3.477345453575253487e-04,3.476082114502787590e-03
3.612000000000000000e+04,3.836058021988719702e-04,1.190728023648262024e-01,1.311554024141514674e-05,6.904204189777374268e-02,3.477366117294877768e-04,3.476082114502787590e-03
3.618000000000000000e+04,1.937189663294702768e-04,1.190900653600692749e-01,1.311550568061647937e-05,3.088162920903414488e-04,3.477345453575253487e-04,3.476079087704420090e-03
3.624000000000000000e+04,2.853409569070208818e-05,2.969902416225522757e-04,1.313795382884563878e-05,8.067010203376412392e-04,3.477345453575253487e-04,3.473787568509578705e-03
3.630000000000000000e+04,4.082855302840471268e-04,1.167549192905426025e-01,1.313785378442844376e-05,6.976876407861709595e-02,3.477368154563009739e-04,3.475663019344210625e-03
3.636000000000000000e+04,2.699554606806486845e-04,1.160962805151939392e-01,1.313779557676753029e-05,3.255988704040646553e-04,3.477345453575253487e-04,3.475442761555314064e-03
3.642000000000000000e+04,2.441334509057924151e-04,1.156629696488380432e-01,1.313773736910661682e-05,1.463289954699575901e-03,3.477347490843385458e-04,3.475314937531948090e-03
3.648000000000000000e+04,4.097916535101830959e-04,1.155473217368125916e-01,1.313768370891921222e-05,7.466654479503631592e-02,3.477385616861283779e-04,3.475245554000139236e-03
3.654000000000000000e+04,6.227657195267966017e-06,1.192904710769653320e-01,1.310607603954849765e-05,5.395890912041068077e-04,3.477345453575253487e-04,3.476554760709404945e-03
3.660000000000000000e+04,6.431162546505220234e-06,1.192901283502578735e-01,1.310606421611737460e-05,4.166426882147789001e-02,3.477351274341344833e-04,3.476542886346578598e-03
3.666000000000000000e+04,6.296230822044890374e-06,1.192900091409683228e-01,1.310604784521274269e-05,1.384994713589549065e-03,3.477347490843385458e-04,3.476533340290188789e-03
3.672000000000000000e+04,8.017656909942161292e-06,1.192898899316787720e-01,1.310603602178161964e-05,7.452430576086044312e-02,3.477383579593151808e-04,3.476526588201522827e-03
3.678000000000000000e+04,6.306451723503414541e-06,1.192897856235504150e-01,1.310601601289818063e-05,3.792123170569539070e-04,3.477345453575253487e-04,3.476520068943500519e-03
3.684000000000000000e+04,6.337698778224876150e-06,1.192897856235504150e-01,1.310599782300414518e-05,2.465242985635995865e-03,3.477347490843385458e-04,3.476515179499983788e-03
3.690000000000000000e+04,8.743378202780149877e-06,1.192897856235504150e-01,1.310598599957302213e-05,7.566978037357330322e-02,3.477394639048725367e-04,3.476511687040328979e-03
3.696000000000000000e+04,6.312499408522853628e-06,1.192898899316787720e-01,1.310596235271077603e-05,3.974464198108762503e-04,3.477345453575253487e-04,3.476508660241961479e-03
3.702000000000000000e+04,6.346823283820413053e-06,1.192900091409683228e-01,1.310594689130084589e-05,5.091859959065914154e-03,3.477347490843385458e-04,3.476505167782306671e-03
3.708000000000000000e+04,8.869747034623287618e-06,1.192901283502578735e-01,1.310593961534323171e-05,7.584922015666961670e-02,3.477396967355161905e-04,3.476503770798444748e-03
3.714000000000000000e+04,1.523738756077364087e-04,1.190252378582954407e-01,1.312308631895575672e-05,5.423774127848446369e-04,3.477345453575253487e-04,3.476147074252367020e-03
3.720000000000000000e+04,1.860494085121899843e-04,1.190302297472953796e-01,1.312304721068358049e-05,4.177897796034812927e-02,3.477351274341344833e-04,3.476133570075035095e-03
3.726000000000000000e+04,1.322491298196837306e-04,1.190375015139579773e-01,1.312300810241140425e-05,1.493944204412400723e-03,3.477347490843385458e-04,3.476122161373496056e-03
3.732000000000000000e+04,3.638516354840248823e-04,1.190451011061668396e-01,1.312297172262333333e-05,7.490558922290802002e-02,3.477383579593151808e-04,3.476120764389634132e-03
3.738000000000000000e+04,9.735414641909301281e-05,1.190569177269935608e-01,1.312292260990943760e-05,4.209395556244999170e-04,3.477345453575253487e-04,3.476097481325268745e-03
3.744000000000000000e+04,8.482735211146064103e-06,1.192696541547775269e-01,1.310954939981456846e-05,8.624643087387084961e-03,3.477347490843385458e-04,3.476385725662112236e-03
3.750000000000000000e+04,1.286318274651421234e-05,1.192706748843193054e-01,1.310952757194172591e-05,7.556351274251937866e-02,3.477390564512461424e-04,3.476402489468455315e-03
3.756000000000000000e+04,8.137274562614038587e-06,1.192716956138610840e-01,1.310950392507947981e-05,4.576068313326686621e-04,3.477345453575253487e-04,3.476412501186132431e-03
3.762000000000000000e+04,8.169606189767364413e-06,1.192724928259849548e-01,1.310947845922783017e-05,1.586806215345859528e-02,3.477348946034908295e-04,3.476422512903809547e-03
3.768000000000000000e+04,9.958257578546181321e-06,1.192731782793998718e-01,1.310946299781790003e-05,7.249674946069717407e-02,3.477372229099273682e-04,3.476432291790843010e-03
3.774000000000000000e+04,7.907012331997975707e-06,1.192738562822341919e-01,1.310943571297684684e-05,7.166257710196077824e-04,3.477347490843385458e-04,3.476435318589210510e-03
3.780000000000000000e+04,8.781288670434150845e-06,1.192743107676506042e-01,1.310941661358810961e-05,6.606440246105194092e-02,3.477360587567090988e-04,3.476443700492382050e-03
3.786000000000000000e+04,7.786318747093901038e-06,1.192748770117759705e-01,1.310939296672586352e-05,4.747781786136329174e-04,3.477345453575253487e-04,3.476446727290749550e-03
3.792000000000000000e+04,7.877678399381693453e-06,1.192753389477729797e-01,1.310937022935831919e-05,2.093967422842979431e-02,3.477348946034908295e-04,3.476450219750404358e-03
3.798000000000000000e+04,8.589733624830842018e-06,1.192756816744804382e-01,1.310934840148547664e-05,6.605347245931625366e-02,3.477360587567090988e-04,3.476453712210059166e-03
3.804000000000000000e+04,2.334227901883423328e-04,1.180293858051300049e-01,1.313617758569307625e-05,5.394584732130169868e-04,3.477345453575253487e-04,3.475568722933530807e-03
3.810000000000000000e+04,2.640719176270067692e-04,1.181190311908721924e-01,1.313611755904275924e-05,4.060094058513641357e-02,3.477351274341344833e-04,3.475576639175415039e-03
3.816000000000000000e+04,2.200262388214468956e-04,1.182172968983650208e-01,1.313605298491893336e-05,2.698647556826472282e-03,3.477347490843385458e-04,3.475592005997896194e-03
3.822000000000000000e+04,4.205677250865846872e-04,1.183120310306549072e-01,1.313599295826861635e-05,7.608812302350997925e-02,3.477390564512461424e-04,3.475615289062261581e-03
3.828000000000000000e+04,1.861282944446429610e-04,1.184159964323043823e-01,1.313592292717657983e-05,5.762123619206249714e-04,3.477347490843385458e-04,3.475626697763800621e-03
3.834000000000000000e+04,5.476862861542031169e-05,1.448020193492993712e-04,1.316497764491941780e-05,7.164841145277023315e-02,3.477366117294877768e-04,3.473632037639617920e-03
3.840000000000000000e+04,3.186421963619068265e-05,8.667188882827758789e-02,1.316458747169235721e-05,5.480420659296214581e-04,3.477347490843385458e-04,3.473994787782430649e-03
3.846000000000000000e+04,5.437145955511368811e-05,9.508869796991348267e-02,1.316445468546589836e-05,4.326236248016357422e-02,3.477351274341344833e-04,3.474511206150054932e-03
3.852000000000000000e+04,5.141099245520308614e-05,9.927362203598022461e-02,1.316431826126063243e-05,2.993929432705044746e-03,3.477347490843385458e-04,3.474663943052291870e-03
3.858000000000000000e+04,2.522483409848064184e-04,1.001241132616996765e-01,1.316418092756066471e-05,7.623425126075744629e-02,3.477390564512461424e-04,3.474677214398980141e-03
3.864000000000000000e+04,5.061753472546115518e-05,1.019424274563789368e-01,1.316403267992427573e-05,7.827466470189392567e-04,3.477347490843385458e-04,3.474683733657002449e-03
3.870000000000000000e+04,9.829588088905438781e-05,1.022144258022308350e-01,1.316389261774020270e-05,6.901421397924423218e-02,3.477362333796918392e-04,3.474677214398980141e-03
3.876000000000000000e+04,5.013476038584485650e-05,1.029643490910530090e-01,1.316375255555612966e-05,6.221906514838337898e-04,3.477347490843385458e-04,3.474678611382842064e-03
3.882000000000000000e+04,7.075880421325564384e-05,1.033749282360076904e-01,1.316361613135086372e-05,5.766892805695533752e-02,3.477354766800999641e-04,3.474678611382842064e-03
3.888000000000000000e+04,5.051180778536945581e-05,1.039495021104812622e-01,1.316347606916679069e-05,9.732694015838205814e-04,3.477347490843385458e-04,3.474680706858634949e-03
3.894000000000000000e+04,4.086412809556350112e-05,1.192317828536033630e-01,1.312169661105144769e-05,7.743391394615173340e-02,3.477411810308694839e-04,3.476725658401846886e-03
3.900000000000000000e+04,1.212958159158006310e-05,1.192268878221511841e-01,1.312166205025278032e-05,1.461053965613245964e-03,3.477347490843385458e-04,3.476643934845924377e-03
3.906000000000000000e+04,2.272041092510335147e-05,1.192225739359855652e-01,1.312163840339053422e-05,7.518964260816574097e-02,3.477379505056887865e-04,3.476582933217287064e-03
3.912000000000000000e+04,1.323400192632107064e-05,1.192191541194915771e-01,1.312160111410776153e-05,7.164389826357364655e-04,3.477347490843385458e-04,3.476533340290188789e-03
3.918000000000000000e+04,1.680154491623397917e-05,1.192164272069931030e-01,1.312157019128790125e-05,6.619573384523391724e-02,3.477358841337263584e-04,3.476493759080767632e-03
3.924000000000000000e+04,2.630267772474326193e-05,1.989436801522970200e-03,1.316269208473386243e-05,5.171223892830312252e-04,3.477347490843385458e-04,3.473666729405522346e-03
3.930000000000000000e+04,1.282794983126223087e-04,1.172748357057571411e-01,1.316249563387827948e-05,3.444815427064895630e-02,3.477350401226431131e-04,3.475933335721492767e-03
3.936000000000000000e+04,1.065728793037123978e-04,1.160286515951156616e-01,1.316237921855645254e-05,2.795570343732833862e-02,3.477350401226431131e-04,3.475558711215853691e-03
3.942000000000000000e+04,1.145046480814926326e-04,1.142876595258712769e-01,1.316225279879290611e-05,5.918738991022109985e-02,3.477354766800999641e-04,3.475253703072667122e-03
3.948000000000000000e+04,6.553253479069098830e-05,1.124710515141487122e-01,1.316212183155585080e-05,1.030942890793085098e-03,3.477347490843385458e-04,3.475031582638621330e-03
3.954000000000000000e+04,9.093333574128337204e-06,1.192838624119758606e-01,1.311362848355202004e-05,7.568172365427017212e-02,3.477380960248410702e-04,3.476725658401846886e-03
3.960000000000000000e+04,7.203514087450457737e-06,1.192821636795997620e-01,1.311360301770037040e-05,8.386554545722901821e-04,3.477347490843385458e-04,3.476671176031231880e-03
3.966000000000000000e+04,8.276490916614420712e-06,1.192808002233505249e-01,1.311358209932222962e-05,7.066672295331954956e-02,3.477363788988441229e-04,3.476627636700868607e-03
