time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
1.140000000000000000e+03,5.945163866272196174e-05,1.293088862439617515e-04,9.774632751941680908e-03,2.787336998153477907e-04,1.133340174419572577e-05,7.793169061187654734e-05
1.200000000000000000e+03,5.912053893553093076e-05,1.293099630856886506e-04,9.774403646588325500e-03,2.713059948291629553e-04,1.122919911722419783e-05,7.793176337145268917e-05
1.260000000000000000e+03,5.879459786228835583e-05,1.293100358452647924e-04,9.774175472557544708e-03,2.643426414579153061e-04,1.113851431000512093e-05,7.793197437422350049e-05
1.320000000000000000e+03,5.847388092661276460e-05,1.293100940529257059e-04,9.773951023817062378e-03,2.578051062300801277e-04,1.105908449972048402e-05,7.793226541252806783e-05
1.380000000000000000e+03,5.815779877593740821e-05,1.293101813644170761e-04,9.773722849786281586e-03,2.516586391720920801e-04,1.098910524888196960e-05,7.793261465849354863e-05
1.440000000000000000e+03,5.784681707154959440e-05,1.293102832278236747e-04,9.773495607078075409e-03,2.458729431964457035e-04,1.092712409445084631e-05,7.793294935254380107e-05
1.500000000000000000e+03,5.754043013439513743e-05,1.293102104682475328e-04,9.773275814950466156e-03,2.404204715276136994e-04,1.087195232685189694e-05,7.793332042638212442e-05
1.560000000000000000e+03,5.723875801777467132e-05,1.293103705393150449e-04,9.773047640919685364e-03,2.352752344449982047e-04,1.082262133422773331e-05,7.793372060405090451e-05
1.620000000000000000e+03,5.694159335689619184e-05,1.293103996431455016e-04,9.772813878953456879e-03,2.304160298081114888e-04,1.077832166629377753e-05,7.793422992108389735e-05
1.680000000000000000e+03,5.664889249601401389e-05,1.293104869546368718e-04,9.772595018148422241e-03,2.258206513943150640e-04,1.073838848242303357e-05,7.793465920258313417e-05
1.740000000000000000e+03,5.636040441459044814e-05,1.293103850912302732e-04,9.772362187504768372e-03,2.214710257248952985e-04,1.070225698640570045e-05,7.793508848408237100e-05
1.800000000000000000e+03,5.607638740912079811e-05,1.293103850912302732e-04,9.772129356861114502e-03,2.173493703594431281e-04,1.066945878847036511e-05,7.793547410983592272e-05
1.860000000000000000e+03,5.579635399044491351e-05,1.293105451622977853e-04,9.771905839443206787e-03,2.134398528141900897e-04,1.063958097802242264e-05,7.793586701154708862e-05
1.920000000000000000e+03,5.552054790314286947e-05,1.293107488891109824e-04,9.771673008799552917e-03,2.097282122122123837e-04,1.061228977050632238e-05,7.793620898155495524e-05
1.980000000000000000e+03,5.524853258975781500e-05,1.293106906814500690e-04,9.771444834768772125e-03,2.062011335510760546e-04,1.058729139913339168e-05,7.793666009092703462e-05
2.040000000000000000e+03,5.498058089870028198e-05,1.293106615776196122e-04,9.771220386028289795e-03,2.028457529377192259e-04,1.056432938639773056e-05,7.793700206093490124e-05
2.100000000000000000e+03,5.471629265230149031e-05,1.293104141950607300e-04,9.770983830094337463e-03,1.996518258238211274e-04,1.054318636306561530e-05,7.793740951456129551e-05
2.160000000000000000e+03,5.445583883556537330e-05,1.293104869546368718e-04,9.770754724740982056e-03,1.966078416444361210e-04,1.052366951626027003e-05,7.793772238073870540e-05
2.220000000000000000e+03,5.419891022029332817e-05,1.293105306103825569e-04,9.770521894097328186e-03,1.937044580699875951e-04,1.050562150339828804e-05,7.793807890266180038e-05
2.280000000000000000e+03,5.354223321774043143e-05,1.292263041250407696e-04,9.770959615707397461e-03,1.910914288600906730e-04,1.048882131726713851e-05,7.783542241668328643e-05
2.340000000000000000e+03,4.484673627302981913e-05,1.271168002858757973e-04,9.785922244191169739e-03,1.924429961945861578e-04,1.047174828272545710e-05,7.532953168265521526e-05
2.400000000000000000e+03,4.323158282204531133e-05,1.271716901101171970e-04,9.780553169548511505e-03,1.962937531061470509e-04,1.045696262735873461e-05,7.595991337439045310e-05
2.460000000000000000e+03,4.072162118973210454e-05,1.270212524104863405e-04,9.776878170669078827e-03,1.991446042666211724e-04,1.044310738507192582e-05,7.592834299430251122e-05
2.520000000000000000e+03,4.024051304440945387e-05,1.276490802410990000e-04,9.767418727278709412e-03,2.006687427638098598e-04,1.043065276462584734e-05,7.676152745261788368e-05
2.580000000000000000e+03,3.991061021224595606e-05,1.282118319068104029e-04,9.759727865457534790e-03,2.001724496949464083e-04,1.041911673382855952e-05,7.729471690254285932e-05
2.640000000000000000e+03,3.968160672229714692e-05,1.286284386878833175e-04,9.754233993589878082e-03,1.985762210097163916e-04,1.040836559695890173e-05,7.760958396829664707e-05
2.700000000000000000e+03,3.951531834900379181e-05,1.289036445086821914e-04,9.750644676387310028e-03,1.964595285244286060e-04,1.039830203808378428e-05,7.778313738526776433e-05
2.760000000000000000e+03,3.938585359719581902e-05,1.290716318180784583e-04,9.748402982950210571e-03,1.941481896210461855e-04,1.038885238813236356e-05,7.787293725414201617e-05
2.820000000000000000e+03,3.927701982320286334e-05,1.291675289394333959e-04,9.747041389346122742e-03,1.918067719088867307e-04,1.037995389197021723e-05,7.791636744514107704e-05
2.880000000000000000e+03,3.917938374797813594e-05,1.292194356210529804e-04,9.746195748448371887e-03,1.895135355880483985e-04,1.037156926031457260e-05,7.793564145686104894e-05
2.940000000000000000e+03,3.908756480086594820e-05,1.292457163799554110e-04,9.745646268129348755e-03,1.872971479315310717e-04,1.036365392792504281e-05,7.794309931341558695e-05
3.000000000000000000e+03,3.899889998137950897e-05,1.292580273002386093e-04,9.745237417519092560e-03,1.851655542850494385e-04,1.035616696754004806e-05,7.794517296133562922e-05
3.060000000000000000e+03,3.891187589033506811e-05,1.292631059186533093e-04,9.744913317263126373e-03,1.831188274081796408e-04,1.034908291330793872e-05,7.794514385750517249e-05
3.120000000000000000e+03,3.882596138282679021e-05,1.292646484216675162e-04,9.744615294039249420e-03,1.811524562072008848e-04,1.034236902341945097e-05,7.794455450493842363e-05
3.180000000000000000e+03,3.874079266097396612e-05,1.292644155910238624e-04,9.744341485202312469e-03,1.792605035006999969e-04,1.033599983202293515e-05,7.794381235726177692e-05
3.240000000000000000e+03,3.865632970700971782e-05,1.292634842684492469e-04,9.744058363139629364e-03,1.774390839273110032e-04,1.032995078276144341e-05,7.794316479703411460e-05
3.300000000000000000e+03,3.857240517390891910e-05,1.292623346671462059e-04,9.743783622980117798e-03,1.756836281856521964e-04,1.032420095725683495e-05,7.794268458383157849e-05
3.360000000000000000e+03,3.848918640869669616e-05,1.292611123062670231e-04,9.743509814143180847e-03,1.739904546411707997e-04,1.031872943713096902e-05,7.794227713020518422e-05
3.420000000000000000e+03,3.840655335807241499e-05,1.292602828470990062e-04,9.743235073983669281e-03,1.723554596537724137e-04,1.031351985147921368e-05,7.794200791977345943e-05
3.480000000000000000e+03,3.832462607533670962e-05,1.292594533879309893e-04,9.742951951920986176e-03,1.707764604361727834e-04,1.030855401040753350e-05,7.794179691700264812e-05
3.540000000000000000e+03,3.824322993750683963e-05,1.292585220653563738e-04,9.742667898535728455e-03,1.692502846708521247e-04,1.030381554301129654e-05,7.794163684593513608e-05
3.600000000000000000e+03,3.816251046373508871e-05,1.292575325351208448e-04,9.742384776473045349e-03,1.677741092862561345e-04,1.029928989737527445e-05,7.794142584316432476e-05
3.660000000000000000e+03,3.808244946412742138e-05,1.292565866606310010e-04,9.742101654410362244e-03,1.663458679104223847e-04,1.029496525006834418e-05,7.794123666826635599e-05
3.720000000000000000e+03,3.800299236900173128e-05,1.292556989938020706e-04,9.741823188960552216e-03,1.649635960347950459e-04,1.029082886816468090e-05,7.794104021741077304e-05
3.780000000000000000e+03,3.792415373027324677e-05,1.292546076001599431e-04,9.741534478962421417e-03,1.636246597627177835e-04,1.028687074722256511e-05,7.794084376655519009e-05
3.840000000000000000e+03,3.784590444411151111e-05,1.292539382120594382e-04,9.741251356899738312e-03,1.623278221813961864e-04,1.028308088280027732e-05,7.794071279931813478e-05
3.900000000000000000e+03,3.776827725232578814e-05,1.292530942009761930e-04,9.740963578224182129e-03,1.610702602192759514e-04,1.027944654197199270e-05,7.794054545229300857e-05
3.960000000000000000e+03,3.769125032704323530e-05,1.292520464630797505e-04,9.740680456161499023e-03,1.598510280018672347e-04,1.027596044878009707e-05,7.794034900143742561e-05
4.020000000000000000e+03,3.761479820241220295e-05,1.292511005885899067e-04,9.740387089550495148e-03,1.586685975780710578e-04,1.027261623676167801e-05,7.794011617079377174e-05
4.080000000000000000e+03,3.753893906832672656e-05,1.292501401621848345e-04,9.740103967487812042e-03,1.575205387780442834e-04,1.026940299198031425e-05,7.793990516802296042e-05
4.140000000000000000e+03,3.746368020074442029e-05,1.292493252549320459e-04,9.739816188812255859e-03,1.564064587000757456e-04,1.026631434797309339e-05,7.793970144120976329e-05
4.200000000000000000e+03,3.738895611604675651e-05,1.292484375881031156e-04,9.739524684846401215e-03,1.553239417262375355e-04,1.026334757625591010e-05,7.793957774993032217e-05
4.260000000000000000e+03,3.731479228008538485e-05,1.292474917136132717e-04,9.739235974848270416e-03,1.542724348837509751e-04,1.026048994390293956e-05,7.793938129907473922e-05
4.320000000000000000e+03,3.710402233991771936e-05,1.291810185648500919e-04,9.739393368363380432e-03,1.533220056444406509e-04,1.025771507556783035e-05,7.785847265040501952e-05
4.380000000000000000e+03,3.668987847049720585e-05,1.290287909796461463e-04,9.739895351231098175e-03,1.526368141639977694e-04,1.025499932438833639e-05,7.769117655698210001e-05
4.440000000000000000e+03,3.364036820130422711e-05,1.274091773666441441e-04,9.748960845172405243e-03,1.538053038530051708e-04,1.025184519676258788e-05,7.577839278383180499e-05
4.500000000000000000e+03,3.303184348624199629e-05,1.274691749131307006e-04,9.741479530930519104e-03,1.568149164086207747e-04,1.024920402414863929e-05,7.631658809259533882e-05
4.560000000000000000e+03,3.204858512617647648e-05,1.273547823075205088e-04,9.735243394970893860e-03,1.590591855347156525e-04,1.024660832626977935e-05,7.629731408087536693e-05
4.620000000000000000e+03,3.186373214703053236e-05,1.278516137972474098e-04,9.724822826683521271e-03,1.606544974492862821e-04,1.024428456730674952e-05,7.697247201576828957e-05
4.680000000000000000e+03,1.136418973146646749e-06,1.111556291580200195e-01,1.181915467896033078e-05,3.392257349332794547e-05,1.023064305627485737e-05,3.361469134688377380e-03
4.740000000000000000e+03,8.167765918187797070e-05,3.637054760474711657e-04,1.453598262742161751e-03,5.262672493699938059e-05,1.105522642319556326e-05,1.591733744135126472e-04
4.800000000000000000e+03,7.790998643031343818e-05,3.705982817336916924e-04,1.354175969026982784e-03,5.281575795379467309e-05,1.076679836842231452e-05,1.621754345251247287e-04
4.860000000000000000e+03,7.469004776794463396e-05,3.774776705540716648e-04,1.267653307877480984e-03,5.276229057926684618e-05,1.061058628692990169e-05,1.651237398618832231e-04
4.920000000000000000e+03,7.186691800598055124e-05,3.843189042527228594e-04,1.191991381347179413e-03,5.258633973426185548e-05,1.051309209287865087e-05,1.680183922871947289e-04
4.980000000000000000e+03,6.935014243936166167e-05,3.911982930731028318e-04,1.125333248637616634e-03,5.234604759607464075e-05,1.044668078975519165e-05,1.708688214421272278e-04
5.040000000000000000e+03,1.003688453238282818e-06,1.197859123349189758e-01,1.124169830291066319e-05,4.631747287930920720e-05,1.039170729200122878e-05,3.490825649350881577e-03
5.100000000000000000e+03,1.006403294923075009e-06,1.196849644184112549e-01,1.257633175555383787e-05,5.235831122263334692e-05,1.070952839654637501e-05,3.481135005131363869e-03
5.160000000000000000e+03,6.873024631204316393e-06,1.077957544475793839e-02,5.993669401505030692e-05,5.809975482407025993e-05,1.092641105060465634e-05,1.373309991322457790e-03
5.220000000000000000e+03,2.085112646454945207e-04,5.621286691166460514e-04,5.385611439123749733e-04,5.844671250088140368e-05,1.079231151379644871e-05,2.309594128746539354e-04
5.280000000000000000e+03,2.194603293901309371e-04,5.743460496887564659e-04,5.242787301540374756e-04,5.767987750004976988e-05,1.065742071659769863e-05,2.347892732359468937e-04
5.340000000000000000e+03,1.887455368887458462e-06,7.677942514419555664e-02,4.288571290089748800e-05,5.524904190679080784e-05,1.056085056916344911e-05,2.330508083105087280e-03
5.400000000000000000e+03,3.347468446008861065e-04,6.165211671032011509e-04,4.791165411006659269e-04,5.739941479987464845e-05,1.059528221958316863e-05,2.494355139788240194e-04
5.460000000000000000e+03,3.449539653956890106e-04,6.290026358328759670e-04,4.679031553678214550e-04,5.645068449666723609e-05,1.051473464031005278e-05,2.538055705372244120e-04
5.520000000000000000e+03,3.548027598299086094e-04,6.413279916159808636e-04,4.572560719680041075e-04,5.554114250116981566e-05,1.045423687173752114e-05,2.583081077318638563e-04
5.580000000000000000e+03,3.638710768427699804e-04,6.533210980705916882e-04,4.471517750062048435e-04,5.469713505590334535e-05,1.040752522385446355e-05,2.629455702845007181e-04
5.640000000000000000e+03,3.720409877132624388e-04,6.648688577115535736e-04,4.375469870865345001e-04,5.392832827055826783e-05,1.037066340359160677e-05,2.677318407222628593e-04
5.700000000000000000e+03,2.111607955157523975e-06,8.208712190389633179e-02,4.218781396048143506e-05,5.198154030949808657e-05,1.034088745655026287e-05,2.404435304924845695e-03
5.760000000000000000e+03,4.170553002040833235e-04,6.733972695656120777e-04,4.164896381553262472e-04,5.335189052857458591e-05,1.035825698636472225e-05,2.801026857923716307e-04
5.820000000000000000e+03,4.205418517813086510e-04,6.792795611545443535e-04,4.082866653334349394e-04,5.274196155369281769e-05,1.033098033076385036e-05,2.855808706954121590e-04
5.880000000000000000e+03,4.236583481542766094e-04,6.832603248767554760e-04,4.004629154223948717e-04,5.218994192546233535e-05,1.030859584716381505e-05,2.912808849941939116e-04
5.940000000000000000e+03,4.264222225174307823e-04,6.849773344583809376e-04,3.930221428163349628e-04,5.169222640688531101e-05,1.028998576657613739e-05,2.972123911604285240e-04
6.000000000000000000e+03,4.288585914764553308e-04,6.840681890025734901e-04,3.859284624923020601e-04,5.124424569658003747e-05,1.027434245770564303e-05,3.034046385437250137e-04
6.060000000000000000e+03,1.003746206151845399e-06,1.198845356702804565e-01,1.016293026623316109e-05,7.985411584377288818e-02,3.496928256936371326e-04,7.483954541385173798e-04
6.120000000000000000e+03,1.004179466690402478e-06,1.198893412947654724e-01,1.038393202179577202e-05,7.985612750053405762e-02,3.490355738904327154e-04,5.197829887038096786e-05
6.180000000000000000e+03,1.005770059236965608e-06,1.198344752192497253e-01,1.875337329693138599e-05,7.982026785612106323e-02,3.485360357444733381e-04,5.176267950446344912e-05
6.240000000000000000e+03,4.025455382361542434e-06,4.794842679984867573e-04,7.164577837102115154e-04,1.388714835047721863e-02,1.763986365403980017e-04,2.015236095758154988e-04
6.300000000000000000e+03,1.569114683661609888e-04,5.474456702359020710e-04,5.601387820206582546e-04,7.095548062352463603e-05,1.046555462380638346e-05,2.256967272842302918e-04
6.360000000000000000e+03,1.122917296925152186e-06,1.194657906889915466e-01,1.500888174632564187e-05,4.437165262061171234e-05,1.013250948744826019e-05,3.460534848272800446e-03
6.420000000000000000e+03,4.855990991927683353e-04,2.828369324561208487e-04,1.835906732594594359e-04,4.503877789829857647e-05,1.013259225146612152e-05,5.239318124949932098e-04
6.480000000000000000e+03,4.855013685300946236e-04,2.627407084219157696e-04,4.391788097564131021e-04,4.506843470153398812e-05,1.013262590277008712e-05,2.995450340677052736e-04
6.540000000000000000e+03,4.853856225963681936e-04,2.588221104815602303e-04,4.309455107431858778e-04,4.507199992076493800e-05,1.013265682558994740e-05,3.071151440963149071e-04
6.600000000000000000e+03,4.852639103773981333e-04,2.544762974139302969e-04,4.233345971442759037e-04,4.507569246925413609e-05,1.013268683891510591e-05,3.152028366457670927e-04
6.660000000000000000e+03,4.851350386161357164e-04,2.496628148946911097e-04,4.163603589404374361e-04,4.507937410380691290e-05,1.013271685224026442e-05,3.239069774281233549e-04
6.720000000000000000e+03,4.849990655202418566e-04,2.443543635308742523e-04,4.100415389984846115e-04,4.508321580942720175e-05,1.013274686556542292e-05,3.333596978336572647e-04
6.780000000000000000e+03,4.848549724556505680e-04,2.385322150075808167e-04,4.044614033773541451e-04,4.508708661887794733e-05,1.013277596939587966e-05,3.437072446104139090e-04
6.840000000000000000e+03,4.847030795644968748e-04,2.321794599993154407e-04,3.997329622507095337e-04,4.509116479312069714e-05,1.013280598272103816e-05,3.551787231117486954e-04
6.900000000000000000e+03,4.845420189667493105e-04,2.252873528050258756e-04,3.960101166740059853e-04,4.509530845098197460e-05,1.013283508655149490e-05,3.681224770843982697e-04
6.960000000000000000e+03,4.843717615585774183e-04,2.179048897232860327e-04,3.936346038244664669e-04,4.509977225097827613e-05,1.013286328088724986e-05,3.830378700513392687e-04
7.020000000000000000e+03,4.841912013944238424e-04,2.100975543726235628e-04,3.931182727683335543e-04,4.510447979555465281e-05,1.013289147522300482e-05,4.008246178273111582e-04
7.080000000000000000e+03,1.066653453563048970e-06,1.197907179594039917e-01,1.214538860949687660e-05,4.451519998838193715e-05,1.013292057905346155e-05,3.487285459414124489e-03
7.140000000000000000e+03,4.846155352424830198e-04,4.369287192821502686e-02,4.827158772968687117e-05,4.490816718316636980e-05,1.013297696772497147e-05,2.039327984675765038e-03
7.200000000000000000e+03,4.842967609874904156e-04,1.771462120814248919e-04,4.491497238632291555e-04,4.513365274760872126e-05,1.013301243801834062e-05,6.463363533839583397e-04
7.260000000000000000e+03,4.841141053475439548e-04,1.765098131727427244e-04,4.198045353405177593e-04,4.513251406024210155e-05,1.013303699437528849e-05,6.243436946533620358e-04
7.320000000000000000e+03,4.839363682549446821e-04,1.737735437927767634e-04,3.358608810231089592e-04,4.512409213930368423e-05,1.013306246022693813e-05,5.376507760956883430e-04
7.380000000000000000e+03,4.785926430486142635e-04,2.647143788635730743e-02,5.266937660053372383e-05,4.522684321273118258e-05,1.013527617033105344e-05,1.792530412785708904e-03
7.440000000000000000e+03,4.786170611623674631e-04,2.899511600844562054e-04,2.412708563497290015e-04,4.534960680757649243e-05,1.013525434245821089e-05,4.510549479164183140e-04
7.500000000000000000e+03,4.782142059411853552e-04,3.161031636409461498e-04,2.314965240657329559e-04,4.534623440122231841e-05,1.013522978610126302e-05,4.506717959884554148e-04
7.560000000000000000e+03,4.777952563017606735e-04,3.430389624554663897e-04,2.226546057499945164e-04,4.534299660008400679e-05,1.013520704873371869e-05,4.510957514867186546e-04
7.620000000000000000e+03,4.773607652168720961e-04,3.706234565470367670e-04,2.145680773537606001e-04,4.533992614597082138e-05,1.013518431136617437e-05,4.521601076703518629e-04
7.680000000000000000e+03,1.098457346415671054e-06,1.198129877448081970e-01,1.195660934172337875e-05,4.466099926503375173e-05,1.013321980281034485e-05,3.489221446216106415e-03
7.740000000000000000e+03,4.830948601011186838e-04,8.304444700479507446e-02,4.353520853328518569e-05,4.488087870413437486e-05,1.013326163956662640e-05,2.435973845422267914e-03
7.800000000000000000e+03,4.833236453123390675e-04,1.645445299800485373e-04,2.055502118309959769e-04,4.513138628681190312e-05,1.013329438137589023e-05,4.771650128532201052e-04
7.860000000000000000e+03,4.831303085666149855e-04,1.875081070465967059e-04,1.976636267499998212e-04,4.513343083090148866e-05,1.013331711874343455e-05,4.777201393153518438e-04
7.920000000000000000e+03,4.829299286939203739e-04,2.097485848935320973e-04,1.904509554151445627e-04,4.513537351158447564e-05,1.013333985611097887e-05,4.790311213582754135e-04
7.980000000000000000e+03,4.827218363061547279e-04,2.315871388418599963e-04,1.838187890825793147e-04,4.513727253652177751e-05,1.013336168398382142e-05,4.809865786228328943e-04
8.040000000000000000e+03,4.823026247322559357e-04,3.343685821164399385e-04,9.031642111949622631e-04,4.526515112956985831e-05,1.013338260236196220e-05,1.872696011560037732e-04
8.100000000000000000e+03,4.820609465241432190e-04,2.810450096148997545e-04,1.750094379531219602e-04,4.514181273407302797e-05,1.013340079225599766e-05,4.832641570828855038e-04
8.160000000000000000e+03,4.818164452444761992e-04,3.037727728951722383e-04,1.695365790510550141e-04,4.514355532592162490e-05,1.013342262012884021e-05,4.866275121457874775e-04
8.220000000000000000e+03,4.815621941816061735e-04,3.270770830567926168e-04,1.644037547521293163e-04,4.514529427979141474e-05,1.013344535749638453e-05,4.904612433165311813e-04
8.280000000000000000e+03,4.812979314010590315e-04,3.509952512104064226e-04,1.595765497768297791e-04,4.514707688940688968e-05,1.013346627587452531e-05,4.947449779137969017e-04
8.340000000000000000e+03,4.813514533452689648e-04,1.036052871495485306e-02,5.814595715492032468e-05,4.510140206548385322e-05,1.013348628475796431e-05,1.594427623786032200e-03
8.400000000000000000e+03,4.808144003618508577e-04,4.136757925152778625e-04,1.446163369109854102e-04,4.514924512477591634e-05,1.013350902212550864e-05,5.145415780134499073e-04
8.460000000000000000e+03,4.805235657840967178e-04,4.400322213768959045e-04,1.408276002621278167e-04,4.515100590651854873e-05,1.013352994050364941e-05,5.207410431466996670e-04
8.520000000000000000e+03,4.802209441550076008e-04,4.671849310398101807e-04,1.372213737340644002e-04,4.515277396421879530e-05,1.013354994938708842e-05,5.273908609524369240e-04
8.580000000000000000e+03,4.799066518899053335e-04,4.951694863848388195e-04,1.337847061222419143e-04,4.515445834840647876e-05,1.013356995827052742e-05,5.344970850273966789e-04
8.640000000000000000e+03,4.795797576662153006e-04,5.240319878794252872e-04,1.305051555391401052e-04,4.515621549217030406e-05,1.013359087664866820e-05,5.420824163593351841e-04
8.700000000000000000e+03,4.792393883690237999e-04,5.538460100069642067e-04,1.273711968678981066e-04,4.515791442827321589e-05,1.013360906654270366e-05,5.501498235389590263e-04
8.760000000000000000e+03,4.768986837007105350e-04,2.647356595844030380e-04,3.746104426681995392e-03,4.593375706463120878e-05,1.013362816593144089e-05,1.196073644678108394e-04
8.820000000000000000e+03,4.763145989272743464e-04,6.813284708186984062e-04,1.234826340805739164e-04,4.516272383625619113e-05,1.013363362289965153e-05,5.590177024714648724e-04
8.880000000000000000e+03,4.758271970786154270e-04,7.148889708332717419e-04,1.207175591844134033e-04,4.516437547863461077e-05,1.013365272228838876e-05,5.681575858034193516e-04
8.940000000000000000e+03,4.753187822643667459e-04,7.496089092455804348e-04,1.180622275569476187e-04,4.516596891335211694e-05,1.013367273117182776e-05,5.778194754384458065e-04
9.000000000000000000e+03,4.747894417960196733e-04,7.856004522182047367e-04,1.155084974016062915e-04,4.516755507211200893e-05,1.013369092106586322e-05,5.880420212633907795e-04
9.060000000000000000e+03,4.742366727441549301e-04,8.230761159211397171e-04,1.130481032305397093e-04,4.516918124863877892e-05,1.013371002045460045e-05,5.988601478748023510e-04
9.120000000000000000e+03,4.736605915240943432e-04,8.621315937489271164e-04,1.106801501009613276e-04,4.517079651122912765e-05,1.013372730085393414e-05,6.102838087826967239e-04
9.180000000000000000e+03,4.730595101136714220e-04,9.030401706695556641e-04,1.083946408471092582e-04,4.517228080658242106e-05,1.013374549074796960e-05,6.223885575309395790e-04
9.240000000000000000e+03,4.721429722849279642e-04,4.264127928763628006e-04,5.695117870345711708e-04,4.524413452600128949e-05,1.013376459013670683e-05,2.383522514719516039e-04
9.300000000000000000e+03,4.712972731795161963e-04,9.857802651822566986e-04,1.053630767273716629e-04,4.517576235230080783e-05,1.013378096104133874e-05,6.399260018952190876e-04
9.360000000000000000e+03,4.705885367002338171e-04,1.032327534630894661e-03,1.032681320793926716e-04,4.517724664765410125e-05,1.013379824144067243e-05,6.537194713018834591e-04
9.420000000000000000e+03,4.698486009147018194e-04,1.081742928363382816e-03,1.012411303236149251e-04,4.517874549492262304e-05,1.013381552184000611e-05,6.683226674795150757e-04
9.480000000000000000e+03,4.690751957241445780e-04,1.134414691478013992e-03,9.927916107699275017e-05,4.518016794463619590e-05,1.013383280223933980e-05,6.837897817604243755e-04
9.540000000000000000e+03,4.655235679820179939e-04,2.805614494718611240e-04,2.949492773041129112e-03,4.578435982693918049e-05,1.013385008263867348e-05,1.269734348170459270e-04
9.600000000000000000e+03,4.631341143976897001e-04,1.290445448830723763e-03,9.702218812890350819e-05,4.518380956142209470e-05,1.013386099657509476e-05,7.025568047538399696e-04
9.660000000000000000e+03,4.620286053977906704e-04,1.353087136521935463e-03,9.524472261546179652e-05,4.518517744145356119e-05,1.013387736747972667e-05,7.196140359155833721e-04
9.720000000000000000e+03,4.608688177540898323e-04,1.420997316017746925e-03,9.351733024232089520e-05,4.518643982009962201e-05,1.013389282888965681e-05,7.376801222562789917e-04
9.780000000000000000e+03,4.596524813678115606e-04,1.495095668360590935e-03,9.184070222545415163e-05,4.518772402661852539e-05,1.013390829029958695e-05,7.567876018583774567e-04
9.840000000000000000e+03,1.036346588989545126e-06,1.198709309101104736e-01,1.111793517338810489e-05,4.486797479330562055e-05,1.013392557069892064e-05,3.494189819321036339e-03
9.900000000000000000e+03,1.045510089170420542e-06,1.198663562536239624e-01,1.120492743211798370e-05,4.488071135710924864e-05,1.013394285109825432e-05,3.493596566841006279e-03
9.960000000000000000e+03,1.063185777638864238e-06,1.198574453592300415e-01,1.136909577326150611e-05,4.489238199312239885e-05,1.013396195048699155e-05,3.492757212370634079e-03
1.002000000000000000e+04,1.112965492211515084e-06,1.198283061385154724e-01,1.186143526865635067e-05,4.490330684348009527e-05,1.013397923088632524e-05,3.490413306280970573e-03
1.008000000000000000e+04,9.161686648440081626e-06,1.124657914042472839e-01,3.481006206129677594e-05,4.492908192332834005e-05,1.013399833027506247e-05,3.063176758587360382e-03
1.014000000000000000e+04,4.639897961169481277e-04,3.689010918606072664e-04,1.146784517914056778e-03,4.539809742709621787e-05,1.013401470117969438e-05,1.694704260444268584e-04
1.020000000000000000e+04,4.622146079782396555e-04,1.039089867845177650e-03,1.170469477074220777e-04,4.520569200394675136e-05,1.013402652461081743e-05,5.770013085566461086e-04
1.026000000000000000e+04,4.610230971593409777e-04,1.076494343578815460e-03,1.145658097811974585e-04,4.520672882790677249e-05,1.013404107652604580e-05,5.874412599951028824e-04
1.032000000000000000e+04,4.597708757501095533e-04,1.115463557653129101e-03,1.121704481192864478e-04,4.520775473793037236e-05,1.013405562844127417e-05,5.984777817502617836e-04
1.038000000000000000e+04,4.584551497828215361e-04,1.156238955445587635e-03,1.098568318411707878e-04,4.520874790614470840e-05,1.013406927086180076e-05,6.101438775658607483e-04
1.044000000000000000e+04,4.527127020992338657e-04,2.774488821160048246e-04,3.175933146849274635e-03,4.586194700095802546e-05,1.013408291328232735e-05,1.246194005943834782e-04
1.050000000000000000e+04,4.472963919397443533e-04,1.273122616112232208e-03,1.071528822649270296e-04,4.521107985056005418e-05,1.013409200822934508e-05,6.246079574339091778e-04
1.056000000000000000e+04,4.452715511433780193e-04,1.318261143751442432e-03,1.050475402735173702e-04,4.521195296547375619e-05,1.013410565064987168e-05,6.375709781423211098e-04
1.062000000000000000e+04,4.431320412550121546e-04,1.366265467368066311e-03,1.030082858051173389e-04,4.521280425251461565e-05,1.013411929307039827e-05,6.512686959467828274e-04
1.068000000000000000e+04,4.408711974974721670e-04,1.417668536305427551e-03,1.010296909953467548e-04,4.521363371168263257e-05,1.013413293549092487e-05,6.657727644778788090e-04
1.074000000000000000e+04,1.041833570525341202e-06,1.198680698871612549e-01,1.117842384701361880e-05,4.493993401410989463e-05,1.013414566841674969e-05,3.493608441203832626e-03
1.080000000000000000e+04,1.055454845300118905e-06,1.198619008064270020e-01,1.129577503888867795e-05,4.494831591728143394e-05,1.013416022033197805e-05,3.493020543828606606e-03
1.086000000000000000e+04,1.085751819118740968e-06,1.198469325900077820e-01,1.156867983809206635e-05,4.495616303756833076e-05,1.013417477224720642e-05,3.491759765893220901e-03
1.092000000000000000e+04,1.240908318322908599e-06,1.197439953684806824e-01,1.309565413976088166e-05,4.496425754041410983e-05,1.013418932416243479e-05,3.483836771920323372e-03
1.098000000000000000e+04,4.484423552639782429e-04,1.389958430081605911e-02,6.114822463132441044e-05,4.519552385318093002e-05,1.013420296658296138e-05,1.519567216746509075e-03
1.104000000000000000e+04,4.435986338648945093e-04,3.637483750935643911e-04,1.262976671569049358e-03,4.544634794001467526e-05,1.013421479001408443e-05,1.635115768294781446e-04
