time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
4.357262039184570312e+01,8.502327919006347656e+00,6.955536007881164551e-01,8.743603229522705078e-01,3.797713756561279297e+00,6.278466582298278809e-01,2.201968431472778320e+00,3.092201650142669678e-01,5.665674209594726562e+00,5.198132514953613281e+00,6.172596812248229980e-01,6.231012344360351562e+00,7.593487262725830078e+00,4.648694992065429688e+00,5.083626270294189453e+00
4.407345581054687500e+01,8.532744407653808594e+00,6.612097620964050293e-01,7.561223506927490234e-01,3.856834888458251953e+00,5.969816446304321289e-01,2.184972286224365234e+00,2.797835171222686768e-01,5.622607231140136719e+00,5.185556888580322266e+00,5.728971958160400391e-01,6.238382816314697266e+00,7.625729084014892578e+00,4.695353507995605469e+00,5.095766067504882812e+00
4.457429122924804688e+01,8.551487922668457031e+00,6.650000810623168945e-01,7.015320062637329102e-01,3.956160545349121094e+00,6.346672177314758301e-01,2.206111431121826172e+00,3.192712366580963135e-01,5.584351539611816406e+00,5.176409244537353516e+00,5.387679338455200195e-01,6.188206672668457031e+00,7.623754501342773438e+00,4.734520435333251953e+00,5.104359149932861328e+00
4.507512664794921875e+01,8.541882514953613281e+00,6.775726079940795898e-01,6.616387367248535156e-01,4.050963878631591797e+00,6.723923683166503906e-01,2.241738319396972656e+00,3.780499994754791260e-01,5.546150207519531250e+00,5.166978359222412109e+00,5.065266489982604980e-01,6.136932373046875000e+00,7.606802463531494141e+00,4.769345760345458984e+00,5.110484600067138672e+00
4.557595825195312500e+01,8.509759902954101562e+00,6.926510930061340332e-01,6.292587518692016602e-01,4.133706569671630859e+00,7.034286260604858398e-01,2.284098148345947266e+00,4.420437216758728027e-01,5.509030818939208984e+00,5.156917095184326172e+00,4.729423224925994873e-01,6.093415737152099609e+00,7.583871841430664062e+00,4.798548698425292969e+00,5.114594459533691406e+00
4.607679367065429688e+01,8.504879951477050781e+00,7.086672186851501465e-01,6.022182106971740723e-01,4.203594207763671875e+00,7.282255887985229492e-01,2.328222513198852539e+00,5.025066733360290527e-01,5.475643157958984375e+00,5.146740436553955078e+00,4.406971931457519531e-01,6.056529998779296875e+00,7.560434818267822266e+00,4.820833206176757812e+00,5.117069244384765625e+00
4.657762908935546875e+01,8.529784202575683594e+00,7.243176698684692383e-01,5.789052248001098633e-01,4.261011600494384766e+00,7.479009032249450684e-01,2.370666742324829102e+00,5.554018020629882812e-01,5.448749542236328125e+00,5.137298583984375000e+00,4.164165258407592773e-01,6.023243904113769531e+00,7.537633419036865234e+00,4.835316658020019531e+00,5.118073463439941406e+00
4.707846450805664062e+01,8.566147804260253906e+00,7.385162115097045898e-01,5.582331418991088867e-01,4.308615684509277344e+00,7.635660171508789062e-01,2.409798383712768555e+00,5.999022722244262695e-01,5.430315017700195312e+00,5.129492759704589844e+00,4.063207507133483887e-01,5.993732452392578125e+00,7.515950202941894531e+00,4.841593742370605469e+00,5.117670536041259766e+00
4.757929992675781250e+01,8.590984344482421875e+00,7.512189745903015137e-01,5.397756099700927734e-01,4.349068641662597656e+00,7.762934565544128418e-01,2.445132017135620117e+00,6.368042826652526855e-01,5.421288490295410156e+00,5.124038696289062500e+00,4.106321632862091064e-01,5.968404769897460938e+00,7.495592117309570312e+00,4.839793682098388672e+00,5.115914344787597656e+00
4.808013534545898438e+01,8.597565650939941406e+00,7.625948190689086914e-01,5.232421755790710449e-01,4.384706020355224609e+00,7.868776917457580566e-01,2.476767539978027344e+00,6.673616170883178711e-01,5.421655654907226562e+00,5.121319770812988281e+00,4.285453259944915771e-01,5.947856903076171875e+00,7.476763725280761719e+00,4.830488681793212891e+00,5.112901210784912109e+00
4.858096694946289062e+01,8.588898658752441406e+00,7.724941968917846680e-01,5.083051323890686035e-01,4.417727947235107422e+00,7.958536744117736816e-01,2.505050659179687500e+00,6.928392052650451660e-01,5.430705070495605469e+00,5.121415615081787109e+00,4.616335630416870117e-01,5.933104515075683594e+00,7.459576606750488281e+00,4.814534664154052734e+00,5.108795642852783203e+00
4.908180236816406250e+01,8.567582130432128906e+00,7.804762125015258789e-01,4.946324527263641357e-01,4.449519157409667969e+00,8.035828471183776855e-01,2.530387163162231445e+00,7.143399119377136230e-01,5.447296619415283203e+00,5.124187946319580078e+00,5.138279795646667480e-01,5.924450397491455078e+00,7.444031238555908203e+00,4.792933940887451172e+00,5.103814601898193359e+00
4.958263778686523438e+01,8.529072761535644531e+00,7.859489321708679199e-01,4.819426834583282471e-01,4.480268955230712891e+00,8.103409409523010254e-01,2.553198099136352539e+00,7.327955365180969238e-01,5.470101356506347656e+00,5.129324913024902344e+00,5.917960405349731445e-01,5.920814037322998047e+00,7.430119514465332031e+00,4.766705036163330078e+00,5.098181247711181641e+00
5.008347320556640625e+01,8.468152999877929688e+00,7.895063161849975586e-01,4.703230261802673340e-01,4.515124320983886719e+00,8.165890574455261230e-01,2.573909044265747070e+00,7.491940259933471680e-01,5.497710227966308594e+00,5.136312961578369141e+00,7.075042724609375000e-01,5.928375720977783203e+00,7.417774677276611328e+00,4.736739635467529297e+00,5.091960430145263672e+00
5.058430862426757812e+01,1.397428512573242188e+00,9.488349914550781250e+00,8.908271789550781250e+00,6.263611793518066406e+00,5.033949851989746094e+00,3.080026149749755859e+00,2.417960166931152344e+00,5.693481922149658203e+00,5.229104995727539062e+00,8.633220672607421875e+00,4.098672866821289062e+00,7.010467529296875000e+00,4.513510227203369141e+00,5.005703449249267578e+00
5.108514022827148438e+01,1.515368103981018066e+00,3.512683868408203125e+00,4.567387104034423828e+00,5.442497253417968750e+00,2.633209228515625000e+00,2.806507349014282227e+00,1.465352416038513184e+00,5.628007411956787109e+00,5.186521053314208984e+00,8.042011260986328125e+00,5.161567211151123047e+00,7.201622962951660156e+00,4.595730781555175781e+00,5.047229766845703125e+00
5.158597564697265625e+01,2.261221170425415039e+00,1.181048631668090820e+00,2.388044357299804688e+00,5.020449161529541016e+00,1.720370411872863770e+00,2.707905054092407227e+00,1.106128215789794922e+00,5.626745223999023438e+00,5.177522659301757812e+00,7.557145118713378906e+00,5.632174015045166016e+00,7.271757125854492188e+00,4.602533340454101562e+00,5.057607650756835938e+00
5.208681106567382812e+01,3.068634271621704102e+00,7.465050816535949707e-01,1.692027926445007324e+00,4.817051410675048828e+00,1.417909860610961914e+00,2.682866096496582031e+00,9.942378401756286621e-01,5.650457382202148438e+00,5.181481361389160156e+00,6.978209972381591797e+00,5.796419143676757812e+00,7.289794921875000000e+00,4.579967975616455078e+00,5.056051254272460938e+00
5.258764648437500000e+01,3.782928705215454102e+00,6.414050459861755371e-01,1.386403679847717285e+00,4.629781723022460938e+00,1.242454528808593750e+00,2.669531345367431641e+00,9.333943724632263184e-01,5.679447650909423828e+00,5.188362121582031250e+00,6.452846050262451172e+00,5.895971775054931641e+00,7.296638488769531250e+00,4.551474571228027344e+00,5.052107334136962891e+00
5.308848190307617188e+01,4.389988899230957031e+00,6.093212962150573730e-01,1.191497802734375000e+00,4.451918601989746094e+00,1.077676296234130859e+00,2.651754140853881836e+00,8.762212991714477539e-01,5.708782672882080078e+00,5.195813655853271484e+00,6.006899356842041016e+00,5.997668266296386719e+00,7.301939964294433594e+00,4.522848129272460938e+00,5.047974586486816406e+00
5.358931732177734375e+01,4.895766735076904297e+00,5.979967117309570312e-01,1.048401236534118652e+00,4.312022686004638672e+00,9.208111166954040527e-01,2.627847194671630859e+00,8.153935670852661133e-01,5.737137794494628906e+00,5.203289031982421875e+00,5.617399692535400391e+00,6.101765155792236328e+00,7.310185909271240234e+00,4.495596885681152344e+00,5.044052600860595703e+00
5.409014892578125000e+01,5.339241027832031250e+00,5.936394929885864258e-01,9.390826225280761719e-01,4.209203720092773438e+00,7.900642752647399902e-01,2.601507902145385742e+00,7.528793811798095703e-01,5.763720989227294922e+00,5.210619926452636719e+00,5.298049449920654297e+00,6.169785022735595703e+00,7.327983856201171875e+00,4.470195770263671875e+00,5.040424823760986328e+00
5.459098434448242188e+01,5.723083019256591797e+00,5.927809476852416992e-01,8.557374477386474609e-01,4.147994995117187500e+00,6.977527737617492676e-01,2.572573900222778320e+00,6.941522955894470215e-01,5.788177013397216797e+00,5.217460632324218750e+00,5.020838260650634766e+00,6.204729557037353516e+00,7.343987941741943359e+00,4.446911811828613281e+00,5.036831855773925781e+00
5.509181976318359375e+01,6.110606670379638672e+00,5.936146378517150879e-01,7.908611893653869629e-01,4.119075298309326172e+00,6.410914659500122070e-01,2.545592069625854492e+00,6.430122256278991699e-01,5.810436248779296875e+00,5.224028587341308594e+00,4.821211814880371094e+00,6.211635589599609375e+00,7.361903667449951172e+00,4.426186084747314453e+00,5.033634185791015625e+00
5.559265518188476562e+01,6.824694156646728516e+00,5.950793623924255371e-01,7.390505075454711914e-01,4.114267826080322266e+00,6.114794015884399414e-01,2.522967338562011719e+00,6.020173430442810059e-01,5.830083847045898438e+00,5.230079174041748047e+00,4.920028209686279297e+00,6.202393531799316406e+00,7.380672454833984375e+00,4.407921791076660156e+00,5.030733585357666016e+00
5.609349060058593750e+01,6.377822399139404297e+00,5.977264046669006348e-01,6.969039440155029297e-01,4.108934402465820312e+00,6.001850962638854980e-01,2.506494283676147461e+00,5.724497437477111816e-01,5.846811294555664062e+00,5.235571384429931641e+00,4.203540325164794922e+00,6.157328605651855469e+00,7.400162696838378906e+00,4.391807556152343750e+00,5.028159618377685547e+00
5.659432220458984375e+01,6.539544582366943359e+00,6.003912687301635742e-01,6.621155738830566406e-01,4.100060462951660156e+00,6.007223129272460938e-01,2.496487617492675781e+00,5.544657111167907715e-01,5.860705852508544922e+00,5.240327835083007812e+00,3.995666503906250000e+00,6.087221145629882812e+00,7.418493747711181641e+00,4.377547740936279297e+00,5.025743007659912109e+00
5.709515762329101562e+01,6.683815002441406250e+00,6.036450266838073730e-01,6.331543326377868652e-01,4.100066661834716797e+00,6.083840727806091309e-01,2.491339683532714844e+00,5.468426346778869629e-01,5.872325420379638672e+00,5.244173049926757812e+00,3.812123775482177734e+00,6.022553443908691406e+00,7.430566310882568359e+00,4.365027904510498047e+00,5.023270130157470703e+00
5.759599304199218750e+01,6.832960605621337891e+00,6.075509190559387207e-01,6.087772250175476074e-01,4.112367153167724609e+00,6.199802160263061523e-01,2.490234375000000000e+00,5.477296113967895508e-01,5.882172107696533203e+00,5.247221469879150391e+00,3.659554004669189453e+00,5.974576473236083984e+00,7.435812950134277344e+00,4.353972434997558594e+00,5.020761489868164062e+00
5.809682846069335938e+01,6.985316753387451172e+00,6.120432019233703613e-01,5.882264375686645508e-01,4.137537956237792969e+00,6.339837908744812012e-01,2.493503808975219727e+00,5.556637048721313477e-01,5.890646934509277344e+00,5.249769210815429688e+00,3.530399799346923828e+00,5.947023391723632812e+00,7.438049316406250000e+00,4.343926906585693359e+00,5.018355846405029297e+00
5.859766387939453125e+01,7.098981380462646484e+00,6.169248223304748535e-01,5.704528689384460449e-01,4.166889667510986328e+00,6.485402584075927734e-01,2.499999284744262695e+00,5.681213736534118652e-01,5.898297786712646484e+00,5.252051353454589844e+00,3.398915767669677734e+00,5.928034305572509766e+00,7.437513828277587891e+00,4.334673881530761719e+00,5.016160964965820312e+00
5.909849929809570312e+01,7.180615425109863281e+00,6.221046447753906250e-01,5.548615455627441406e-01,4.193381786346435547e+00,6.628475189208984375e-01,2.509073972702026367e+00,5.834478735923767090e-01,5.905477523803710938e+00,5.254189968109130859e+00,3.267977952957153320e+00,5.907629489898681641e+00,7.435460567474365234e+00,4.325863838195800781e+00,5.014159679412841797e+00
5.959933090209960938e+01,7.242161750793457031e+00,6.277094483375549316e-01,5.411625504493713379e-01,4.218396663665771484e+00,6.766390800476074219e-01,2.519863128662109375e+00,6.005275845527648926e-01,5.912436485290527344e+00,5.256196498870849609e+00,3.142215728759765625e+00,5.888411045074462891e+00,7.431893348693847656e+00,4.317149162292480469e+00,5.012224674224853516e+00
6.010016632080078125e+01,7.295978546142578125e+00,6.344790458679199219e-01,5.295432806015014648e-01,4.242426872253417969e+00,6.902551054954528809e-01,2.531342267990112305e+00,6.188029050827026367e-01,5.919508934020996094e+00,5.258219242095947266e+00,3.024849176406860352e+00,5.870953559875488281e+00,7.425570011138916016e+00,4.308338642120361328e+00,5.010378837585449219e+00
