time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
3.228000000000000000e+04,2.674686584214214236e-06,1.198464706540107727e-01,1.092819638870423660e-05,7.138440851122140884e-04,3.494702104944735765e-04,3.494534641504287720e-03
3.234000000000000000e+04,4.938286147080361843e-04,1.198422461748123169e-01,1.092918591893976554e-05,4.776761308312416077e-02,3.494758857414126396e-04,3.494536038488149643e-03
3.240000000000000000e+04,3.798133548116311431e-06,1.198428124189376831e-01,1.092917409550864249e-05,2.508282777853310108e-04,3.494702104944735765e-04,3.494528122246265411e-03
3.246000000000000000e+04,4.718202399089932442e-04,1.198429316282272339e-01,1.092917500500334427e-05,4.133094474673271179e-02,3.494735574349761009e-04,3.494533011689782143e-03
3.252000000000000000e+04,3.540897068887716159e-06,1.198436096310615540e-01,1.092916681955102831e-05,2.567894698586314917e-04,3.494702104944735765e-04,3.494523232802748680e-03
3.258000000000000000e+04,4.495590983424335718e-04,1.198437288403511047e-01,1.092916681955102831e-05,4.251721128821372986e-02,3.494735574349761009e-04,3.494529752060770988e-03
3.264000000000000000e+04,3.341589035699144006e-06,1.198443025350570679e-01,1.092915863409871235e-05,7.904024678282439709e-04,3.494702104944735765e-04,3.494521137326955795e-03
3.270000000000000000e+04,4.884697846136987209e-04,1.198443025350570679e-01,1.092916136258281767e-05,4.944087192416191101e-02,3.494749835226684809e-04,3.494526259601116180e-03
3.276000000000000000e+04,3.161347422064864077e-06,1.198448687791824341e-01,1.092914953915169463e-05,2.514850348234176636e-04,3.494702104944735765e-04,3.494518110528588295e-03
3.282000000000000000e+04,6.934819248272106051e-05,1.198449879884719849e-01,1.092914953915169463e-05,3.927683085203170776e-02,3.494735574349761009e-04,3.494524629786610603e-03
3.288000000000000000e+04,3.029656909347977489e-06,1.198451071977615356e-01,1.092914226319408044e-05,6.098034791648387909e-04,3.494702104944735765e-04,3.494528122246265411e-03
3.294000000000000000e+04,4.366992216091603041e-04,1.198483034968376160e-01,1.092816637537907809e-05,5.402187258005142212e-02,3.494758857414126396e-04,3.494533011689782143e-03
3.300000000000000000e+04,2.361838824072037823e-06,1.198485344648361206e-01,1.092815455194795504e-05,2.911646442953497171e-04,3.494702104944735765e-04,3.494524629786610603e-03
3.306000000000000000e+04,4.466623067855834961e-06,1.198485344648361206e-01,1.092815818992676213e-05,4.141617566347122192e-02,3.494737902656197548e-04,3.494529752060770988e-03
3.312000000000000000e+04,2.325551349713350646e-06,1.198485344648361206e-01,1.092815000447444618e-05,6.990472320467233658e-04,3.494702104944735765e-04,3.494533011689782143e-03
3.318000000000000000e+04,7.443892172886990011e-06,1.198485344648361206e-01,1.092815273295855150e-05,4.547260701656341553e-02,3.494748962111771107e-04,3.494536038488149643e-03
3.324000000000000000e+04,2.900515028159134090e-06,1.198474988341331482e-01,1.092859383788891137e-05,3.170389309525489807e-02,3.494714619591832161e-04,3.494541393592953682e-03
3.330000000000000000e+04,2.485815912223188207e-06,1.198474988341331482e-01,1.092859019991010427e-05,7.228307076729834080e-04,3.494702104944735765e-04,3.494543256238102913e-03
3.336000000000000000e+04,2.910458351834677160e-05,1.198474988341331482e-01,1.092859383788891137e-05,4.600542038679122925e-02,3.494748962111771107e-04,3.494544886052608490e-03
3.342000000000000000e+04,2.467080548740341328e-06,1.198474988341331482e-01,1.092858656193129718e-05,6.551272235810756683e-04,3.494702104944735765e-04,3.494546515867114067e-03
3.348000000000000000e+04,1.950811383721884340e-05,1.198474988341331482e-01,1.092858838092070073e-05,4.572578519582748413e-02,3.494747506920248270e-04,3.494548378512263298e-03
3.354000000000000000e+04,3.166968781442847103e-06,1.198459044098854065e-01,1.092910861189011484e-05,3.108465299010276794e-02,3.494713164400309324e-04,3.494548378512263298e-03
3.360000000000000000e+04,2.727228547882987186e-06,1.198460236191749573e-01,1.092910406441660598e-05,6.618253537453711033e-04,3.494702104944735765e-04,3.494549775496125221e-03
3.366000000000000000e+04,4.451501590665429831e-04,1.198460236191749573e-01,1.092910861189011484e-05,5.174413323402404785e-02,3.494748962111771107e-04,3.494549775496125221e-03
3.372000000000000000e+04,2.716804146984941326e-06,1.198462396860122681e-01,1.092909769795369357e-05,2.753607986960560083e-04,3.494702104944735765e-04,3.494536038488149643e-03
3.378000000000000000e+04,1.082953349396120757e-05,1.198462396860122681e-01,1.092910042643779889e-05,4.253103956580162048e-02,3.494736447464674711e-04,3.494541393592953682e-03
3.384000000000000000e+04,4.959432408213615417e-04,1.197879686951637268e-01,1.093502123694634065e-05,4.150402918457984924e-02,3.494728007353842258e-04,3.494519740343093872e-03
3.390000000000000000e+04,4.860876360908150673e-04,1.197920739650726318e-01,1.093500668503111228e-05,4.428955144248902798e-04,3.494702104944735765e-04,3.494506468996405602e-03
3.396000000000000000e+04,4.970680456608533859e-04,1.197964176535606384e-01,1.093500577553641051e-05,5.171142518520355225e-02,3.494743723422288895e-04,3.494498319923877716e-03
3.402000000000000000e+04,4.812912957277148962e-04,1.198011115193367004e-01,1.093498485715826973e-05,4.191075859125703573e-04,3.494702104944735765e-04,3.494489472359418869e-03
3.408000000000000000e+04,4.968336434103548527e-04,1.198053359985351562e-01,1.093498121917946264e-05,5.479200556874275208e-02,3.494743723422288895e-04,3.494484582915902138e-03
3.414000000000000000e+04,3.524689873302122578e-06,1.198431551456451416e-01,1.093050832423614338e-05,4.940000944770872593e-04,3.494702104944735765e-04,3.494496457278728485e-03
3.420000000000000000e+04,4.878789477515965700e-04,1.198432743549346924e-01,1.093050832423614338e-05,6.239593401551246643e-02,3.494747506920248270e-04,3.494503209367394447e-03
3.426000000000000000e+04,3.340888724778778851e-06,1.198438480496406555e-01,1.093049377232091501e-05,2.507731551304459572e-04,3.494702104944735765e-04,3.494498319923877716e-03
3.432000000000000000e+04,2.745740639511495829e-04,1.198439598083496094e-01,1.093049286282621324e-05,5.216247215867042542e-02,3.494735574349761009e-04,3.494506468996405602e-03
3.438000000000000000e+04,3.209923079339205287e-06,1.198441907763481140e-01,1.093048194888979197e-05,4.654084623325616121e-04,3.494702104944735765e-04,3.494504839181900024e-03
3.444000000000000000e+04,4.877810133621096611e-04,1.198462396860122681e-01,1.092968341254163533e-05,7.070976495742797852e-02,3.494758857414126396e-04,3.494513221085071564e-03
3.450000000000000000e+04,2.726161483224132098e-06,1.198465824127197266e-01,1.092966977012110874e-05,2.778139314614236355e-04,3.494702104944735765e-04,3.494504839181900024e-03
3.456000000000000000e+04,1.067530956788687035e-05,1.198465824127197266e-01,1.092966977012110874e-05,5.399140715599060059e-02,3.494736447464674711e-04,3.494513221085071564e-03
3.462000000000000000e+04,2.672538812475977466e-06,1.198468208312988281e-01,1.092965976567938924e-05,6.376953097060322762e-04,3.494703560136258602e-04,3.494518110528588295e-03
3.468000000000000000e+04,3.388498735148459673e-04,1.198468208312988281e-01,1.092966158466879278e-05,6.175702065229415894e-02,3.494747506920248270e-04,3.494523232802748680e-03
3.474000000000000000e+04,2.989100039485492744e-06,1.198448687791824341e-01,1.093044738809112459e-05,4.870334814768284559e-04,3.494703560136258602e-04,3.494516247883439064e-03
3.480000000000000000e+04,4.716326657216995955e-04,1.198448687791824341e-01,1.093044647859642282e-05,6.620597094297409058e-02,3.494746051728725433e-04,3.494521137326955795e-03
3.486000000000000000e+04,2.952502200059825554e-06,1.198451071977615356e-01,1.093043556466000155e-05,2.998007985297590494e-04,3.494702104944735765e-04,3.494509728625416756e-03
3.492000000000000000e+04,7.989802543306723237e-05,1.198451071977615356e-01,1.093043374567059800e-05,5.794393643736839294e-02,3.494737902656197548e-04,3.494516247883439064e-03
3.498000000000000000e+04,2.903791028074920177e-06,1.198452189564704895e-01,1.093042374122887850e-05,5.899610696360468864e-04,3.494703560136258602e-04,3.494519740343093872e-03
3.504000000000000000e+04,4.956044722348451614e-04,1.198375523090362549e-01,1.093283844966208562e-05,7.806561887264251709e-02,3.494770207908004522e-04,3.494519740343093872e-03
3.510000000000000000e+04,4.483976681513013318e-06,1.198380142450332642e-01,1.093281935027334839e-05,8.797925547696650028e-04,3.494703560136258602e-04,3.494508331641554832e-03
3.516000000000000000e+04,4.925648099742829800e-04,1.198381334543228149e-01,1.093281935027334839e-05,7.376418262720108032e-02,3.494751581456512213e-04,3.494514850899577141e-03
3.522000000000000000e+04,4.296743099985178560e-06,1.198384687304496765e-01,1.093280297936871648e-05,2.927154710050672293e-04,3.494703560136258602e-04,3.494504839181900024e-03
3.528000000000000000e+04,4.861692432314157486e-04,1.198385879397392273e-01,1.093279934138990939e-05,6.960494071245193481e-02,3.494737902656197548e-04,3.494508331641554832e-03
3.534000000000000000e+04,2.836893600033363327e-06,1.198456734418869019e-01,1.093038645194610581e-05,2.265568618895485997e-04,3.494703560136258602e-04,3.494503209367394447e-03
3.540000000000000000e+04,7.319073574763024226e-06,1.198457852005958557e-01,1.093038554245140404e-05,5.899434909224510193e-02,3.494730626698583364e-04,3.494508331641554832e-03
3.546000000000000000e+04,2.794762167468434200e-06,1.198459044098854065e-01,1.093037553800968453e-05,6.164354854263365269e-04,3.494703560136258602e-04,3.494514850899577141e-03
3.552000000000000000e+04,4.335167468525469303e-04,1.198459044098854065e-01,1.093037735699908808e-05,7.073218375444412231e-02,3.494747506920248270e-04,3.494518110528588295e-03
3.558000000000000000e+04,2.785055585263762623e-06,1.198459044098854065e-01,1.093036280508385971e-05,5.388122517615556717e-04,3.494703560136258602e-04,3.494508331641554832e-03
3.564000000000000000e+04,4.907473921775817871e-04,1.198433935642242432e-01,1.093138325813924894e-05,7.770181447267532349e-02,3.494757402222603559e-04,3.494513221085071564e-03
3.570000000000000000e+04,3.153930720145581290e-06,1.198437288403511047e-01,1.093136961571872234e-05,1.631400431506335735e-03,3.494703560136258602e-04,3.494503209367394447e-03
3.576000000000000000e+04,4.846899537369608879e-04,1.198437288403511047e-01,1.093136779672931880e-05,7.619659602642059326e-02,3.494748962111771107e-04,3.494508331641554832e-03
3.582000000000000000e+04,3.121682084383792244e-06,1.198438480496406555e-01,1.093135415430879220e-05,6.797061651013791561e-04,3.494703560136258602e-04,3.494499949738383293e-03
3.588000000000000000e+04,4.786303034052252769e-04,1.198438480496406555e-01,1.093135233531938866e-05,7.580798864364624023e-02,3.494746051728725433e-04,3.494504839181900024e-03
3.594000000000000000e+04,1.527390486444346607e-05,1.198340132832527161e-01,1.093463833967689425e-05,5.516668781638145447e-02,3.494714619591832161e-04,3.494491102173924446e-03
3.600000000000000000e+04,4.973122031515231356e-06,1.198343634605407715e-01,1.093462833523517475e-05,5.896312650293111801e-04,3.494703560136258602e-04,3.494498319923877716e-03
3.606000000000000000e+04,4.912765580229461193e-04,1.198344752192497253e-01,1.093462560675106943e-05,7.730482518672943115e-02,3.494743723422288895e-04,3.494501346722245216e-03
3.612000000000000000e+04,4.813690793525893241e-06,1.198347061872482300e-01,1.093460741685703397e-05,8.515152148902416229e-04,3.494703560136258602e-04,3.494492964819073677e-03
3.618000000000000000e+04,4.912167787551879883e-04,1.198348104953765869e-01,1.093460195988882333e-05,7.785064727067947388e-02,3.494746051728725433e-04,3.494498319923877716e-03
3.624000000000000000e+04,4.063343803863972425e-04,1.197660416364669800e-01,1.094288290914846584e-05,1.166724716313183308e-03,3.494703560136258602e-04,3.494458273053169250e-03
3.630000000000000000e+04,4.954532487317919731e-04,1.197711750864982605e-01,1.094286562874913216e-05,7.827801257371902466e-02,3.494741977192461491e-04,3.494451520964503288e-03
3.636000000000000000e+04,3.511512477416545153e-04,1.197753995656967163e-01,1.094282833946635947e-05,3.569212928414344788e-02,3.494703560136258602e-04,3.494446398690342903e-03
3.642000000000000000e+04,4.819665045943111181e-04,1.197797432541847229e-01,1.094280105462530628e-05,6.996645778417587280e-02,3.494713164400309324e-04,3.494446398690342903e-03
3.648000000000000000e+04,9.254616452381014824e-05,1.197835132479667664e-01,1.094277104130014777e-05,3.083791816607117653e-04,3.494703560136258602e-04,3.494441509246826172e-03
3.654000000000000000e+04,4.733528476208448410e-04,1.198444142937660217e-01,1.093126229534391314e-05,7.880382239818572998e-02,3.494746051728725433e-04,3.494478063657879829e-03
3.660000000000000000e+04,4.715145223599392921e-06,1.198444142937660217e-01,1.093125229090219364e-05,7.158447802066802979e-02,3.494720731396228075e-04,3.494471544399857521e-03
3.666000000000000000e+04,3.001210416186950170e-06,1.198446452617645264e-01,1.093124046747107059e-05,7.634913199581205845e-04,3.494703560136258602e-04,3.494479693472385406e-03
3.672000000000000000e+04,2.191163221141323447e-04,1.198446452617645264e-01,1.093123864848166704e-05,7.825968414545059204e-02,3.494739357847720385e-04,3.494488075375556946e-03
3.678000000000000000e+04,3.652233090178924613e-06,1.198447570204734802e-01,1.093122591555584222e-05,6.781521439552307129e-02,3.494713164400309324e-04,3.494486212730407715e-03
3.684000000000000000e+04,2.960324991363449953e-06,1.198448687791824341e-01,1.093121591111412272e-05,4.330789088271558285e-04,3.494703560136258602e-04,3.494491102173924446e-03
3.690000000000000000e+04,2.590849726402666420e-05,1.198449879884719849e-01,1.093121500161942095e-05,7.787454873323440552e-02,3.494736447464674711e-04,3.494496457278728485e-03
3.696000000000000000e+04,3.278831172792706639e-06,1.198449879884719849e-01,1.093120408768299967e-05,6.515349447727203369e-02,3.494709671940654516e-04,3.494499949738383293e-03
3.702000000000000000e+04,2.928438107119291089e-06,1.198451071977615356e-01,1.093119590223068371e-05,5.540998536162078381e-04,3.494703560136258602e-04,3.494501346722245216e-03
3.708000000000000000e+04,3.518810990499332547e-05,1.198451071977615356e-01,1.093119499273598194e-05,7.812043279409408569e-02,3.494737902656197548e-04,3.494504839181900024e-03
3.714000000000000000e+04,4.547160933725535870e-04,1.198280751705169678e-01,1.093733771995175630e-05,7.529035955667495728e-02,3.494724514894187450e-04,3.494499949738383293e-03
3.720000000000000000e+04,5.509533821168588474e-06,1.198280751705169678e-01,1.093731498258421198e-05,1.444370020180940628e-03,3.494703560136258602e-04,3.494488075375556946e-03
3.726000000000000000e+04,4.896417958661913872e-04,1.198281869292259216e-01,1.093730861612129956e-05,7.887025177478790283e-02,3.494739357847720385e-04,3.494489472359418869e-03
3.732000000000000000e+04,9.033688547788187861e-05,1.198283061385154724e-01,1.093728769774315879e-05,7.358035445213317871e-02,3.494718985166400671e-04,3.494479693472385406e-03
3.738000000000000000e+04,5.353076630854047835e-06,1.198284178972244263e-01,1.093726768885971978e-05,1.358180772513151169e-03,3.494703560136258602e-04,3.494481556117534637e-03
3.744000000000000000e+04,4.508465062826871872e-04,1.198420152068138123e-01,1.093246646632906049e-05,7.878721505403518677e-02,3.494737902656197548e-04,3.494492964819073677e-03
3.750000000000000000e+04,6.365780791384167969e-06,1.198418959975242615e-01,1.093245555239263922e-05,7.549563050270080566e-02,3.494722186587750912e-04,3.494484582915902138e-03
3.756000000000000000e+04,3.304705614937120117e-06,1.198420152068138123e-01,1.093244281946681440e-05,8.641660213470458984e-03,3.494703560136258602e-04,3.494488075375556946e-03
3.762000000000000000e+04,2.914019860327243805e-04,1.198421344161033630e-01,1.093243918148800731e-05,7.860506325960159302e-02,3.494735574349761009e-04,3.494492964819073677e-03
3.768000000000000000e+04,5.450094704428920522e-06,1.198421344161033630e-01,1.093242826755158603e-05,7.501979917287826538e-02,3.494718985166400671e-04,3.494488075375556946e-03
